# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
88.90,56.3399492,-2.7951347,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.00,56.3399500,-2.7951360,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.10,56.3399512,-2.7951373,3.3,3,15.0,-71.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.20,56.3399510,-2.7951350,3.3,3,15.0,-71.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.30,56.3399520,-2.7951340,3.3,3,15.0,-71.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.40,56.3399522,-2.7951340,3.3,3,15.0,-71.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.50,56.3399533,-2.7951340,3.3,3,15.0,-71.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
89.60,56.3399537,-2.7951342,3.3,3,15.1,-71.0,-78.5,-79.0,-81.5,-91.5,-91.5,-91.5
89.70,56.3399545,-2.7951348,3.3,3,15.1,-71.0,-78.5,-79.0,-81.5,-91.5,-91.5,-91.5
89.80,56.3399553,-2.7951347,3.3,3,15.1,-71.0,-78.5,-79.0,-81.5,-91.5,-91.5,-91.5
89.90,56.3399562,-2.7951343,3.3,3,15.1,-71.0,-78.5,-79.0,-81.5,-91.5,-91.5,-91.5
90.00,56.3399555,-2.7951342,3.3,3,14.3,-71.0,-78.5,-82.0,-81.5,-91.5,-91.5,-91.5
90.10,56.3399563,-2.7951348,3.3,3,14.3,-71.0,-78.5,-82.0,-81.5,-91.5,-91.5,-91.5
90.20,56.3399577,-2.7951347,3.3,3,14.3,-71.0,-78.5,-82.0,-81.5,-91.5,-91.5,-91.5
90.30,56.3399578,-2.7951340,3.3,3,14.3,-71.0,-78.5,-82.0,-81.5,-91.5,-91.5,-91.5
90.40,56.3399575,-2.7951330,3.3,3,14.3,-71.0,-78.5,-82.0,-81.5,-91.5,-91.5,-91.5
90.50,56.3399595,-2.7951322,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
90.60,56.3399597,-2.7951298,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
90.70,56.3399602,-2.7951288,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
90.80,56.3399615,-2.7951293,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
90.90,56.3399613,-2.7951278,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.00,56.3399617,-2.7951290,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.10,56.3399625,-2.7951285,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.20,56.3399630,-2.7951282,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.30,56.3399640,-2.7951283,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.40,56.3399647,-2.7951288,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.50,56.3399648,-2.7951293,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.60,56.3399660,-2.7951295,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.70,56.3399660,-2.7951292,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.80,56.3399672,-2.7951288,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
91.90,56.3399683,-2.7951283,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.00,56.3399693,-2.7951268,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.10,56.3399688,-2.7951252,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.20,56.3399702,-2.7951262,3.3,3,13.8,-71.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.30,56.3399708,-2.7951255,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.40,56.3399710,-2.7951252,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.50,56.3399723,-2.7951260,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.60,56.3399738,-2.7951263,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.70,56.3399745,-2.7951257,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.80,56.3399748,-2.7951250,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
92.90,56.3399765,-2.7951257,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
93.00,56.3399773,-2.7951258,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
93.10,56.3399778,-2.7951248,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
93.20,56.3399790,-2.7951255,3.3,3,12.3,-75.0,-78.5,-82.0,-83.5,-92.0,-91.5,-91.5
93.30,56.3399803,-2.7951245,3.3,3,13.3,-75.0,-78.5,-79.0,-83.5,-92.0,-91.5,-91.5
93.40,56.3399812,-2.7951247,3.3,3,13.3,-75.0,-78.5,-79.0,-83.5,-92.0,-91.5,-91.5
93.50,56.3399815,-2.7951253,3.3,3,13.3,-75.0,-78.5,-79.0,-83.5,-92.0,-91.5,-91.5
93.60,56.3399823,-2.7951248,3.3,3,13.3,-75.0,-78.5,-79.0,-83.5,-92.0,-91.5,-91.5
93.70,56.3399827,-2.7951242,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-92.0,-91.5,-91.5
93.80,56.3399833,-2.7951243,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-92.0,-91.5,-91.5
93.90,56.3399847,-2.7951240,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-92.0,-91.5,-91.5
94.00,56.3399858,-2.7951238,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-92.0,-91.5,-91.5
94.10,56.3399863,-2.7951233,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-92.0,-91.5,-91.5
94.20,56.3399872,-2.7951232,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.30,56.3399878,-2.7951233,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.40,56.3399887,-2.7951232,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.50,56.3399892,-2.7951240,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.60,56.3399900,-2.7951242,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.70,56.3399913,-2.7951227,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.80,56.3399918,-2.7951223,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
94.90,56.3399923,-2.7951243,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
95.00,56.3399935,-2.7951250,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-91.5
95.10,56.3399940,-2.7951248,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.20,56.3399953,-2.7951267,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.30,56.3399957,-2.7951253,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.40,56.3399970,-2.7951242,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.50,56.3399978,-2.7951227,3.3,3,14.4,-75.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.60,56.3399988,-2.7951235,3.3,3,14.7,-74.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.70,56.3399987,-2.7951237,3.3,3,14.7,-74.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.80,56.3399993,-2.7951237,3.3,3,14.7,-74.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
95.90,56.3400000,-2.7951257,3.3,3,14.7,-74.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
96.00,56.3400008,-2.7951260,3.3,3,14.7,-74.0,-78.5,-79.0,-79.5,-91.5,-91.5,-92.0
96.10,56.3400013,-2.7951242,3.3,3,14.5,-74.0,-79.0,-79.0,-79.5,-91.5,-91.5,-92.0
96.20,56.3400023,-2.7951245,3.3,3,14.5,-74.0,-79.0,-79.0,-79.5,-91.5,-91.5,-92.0
96.30,56.3400028,-2.7951262,3.3,3,14.5,-74.0,-79.0,-79.0,-79.5,-91.5,-91.5,-92.0
96.40,56.3400030,-2.7951267,3.3,3,14.5,-74.0,-79.0,-79.0,-79.5,-91.5,-91.5,-92.0
96.50,56.3400037,-2.7951263,3.3,3,13.1,-74.0,-79.0,-84.0,-79.5,-91.5,-91.5,-92.0
96.60,56.3400058,-2.7951265,3.3,3,13.1,-74.0,-79.0,-84.0,-79.5,-91.5,-91.5,-92.0
96.70,56.3400072,-2.7951272,3.3,3,13.1,-74.0,-79.0,-84.0,-79.5,-91.5,-91.5,-92.0
96.80,56.3400078,-2.7951277,3.3,3,13.1,-74.0,-79.0,-84.0,-79.5,-91.5,-91.5,-92.0
96.90,56.3400082,-2.7951273,3.3,3,13.1,-74.0,-79.0,-84.0,-79.5,-91.5,-91.5,-92.0
97.00,56.3400088,-2.7951260,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-91.5,-91.5,-92.0
97.10,56.3400098,-2.7951252,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-91.5,-91.5,-92.0
97.20,56.3400107,-2.7951253,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-91.5,-91.5,-92.0
97.30,56.3400110,-2.7951235,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-91.5,-91.5,-92.0
97.40,56.3400122,-2.7951233,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
97.50,56.3400132,-2.7951230,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
97.60,56.3400142,-2.7951213,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
97.70,56.3400157,-2.7951213,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
97.80,56.3400160,-2.7951208,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
97.90,56.3400167,-2.7951203,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.00,56.3400177,-2.7951212,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.10,56.3400180,-2.7951212,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.20,56.3400193,-2.7951215,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.30,56.3400198,-2.7951222,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.40,56.3400205,-2.7951222,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.50,56.3400208,-2.7951227,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.60,56.3400217,-2.7951217,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.70,56.3400227,-2.7951232,3.3,3,12.3,-74.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.80,56.3400235,-2.7951225,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
98.90,56.3400240,-2.7951207,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.00,56.3400252,-2.7951215,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.10,56.3400255,-2.7951225,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.20,56.3400263,-2.7951222,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.30,56.3400267,-2.7951217,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.40,56.3400277,-2.7951223,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.50,56.3400287,-2.7951232,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.60,56.3400295,-2.7951242,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.70,56.3400307,-2.7951237,3.3,3,12.0,-75.0,-79.0,-84.0,-82.0,-92.0,-91.5,-92.0
99.80,56.3400313,-2.7951260,3.3,3,12.5,-75.0,-79.0,-82.0,-82.0,-92.0,-91.5,-92.0
99.90,56.3400318,-2.7951275,3.3,3,12.5,-75.0,-79.0,-82.0,-82.0,-92.0,-91.5,-92.0
100.00,56.3400323,-2.7951273,3.3,3,12.5,-75.0,-79.0,-82.0,-82.0,-92.0,-91.5,-92.0
100.10,56.3400330,-2.7951277,3.3,3,12.5,-75.0,-79.0,-82.0,-82.0,-92.0,-91.5,-92.0
100.20,56.3400338,-2.7951287,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-92.0,-91.5,-92.0
100.30,56.3400348,-2.7951292,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-92.0,-91.5,-92.0
100.40,56.3400355,-2.7951288,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-92.0,-91.5,-92.0
100.50,56.3400363,-2.7951305,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-92.0,-91.5,-92.0
100.60,56.3400372,-2.7951310,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-92.0,-91.5,-92.0
100.70,56.3400380,-2.7951317,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
100.80,56.3400382,-2.7951302,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
100.90,56.3400387,-2.7951307,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.00,56.3400410,-2.7951322,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.10,56.3400410,-2.7951312,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.20,56.3400422,-2.7951320,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.30,56.3400427,-2.7951327,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.40,56.3400440,-2.7951330,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.50,56.3400442,-2.7951333,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.60,56.3400453,-2.7951332,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.70,56.3400467,-2.7951335,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.80,56.3400473,-2.7951330,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
101.90,56.3400477,-2.7951313,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.00,56.3400490,-2.7951313,3.3,3,13.5,-75.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.10,56.3400503,-2.7951298,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.20,56.3400510,-2.7951283,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.30,56.3400525,-2.7951275,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.40,56.3400533,-2.7951307,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.50,56.3400540,-2.7951285,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.60,56.3400550,-2.7951298,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.70,56.3400557,-2.7951310,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.80,56.3400555,-2.7951322,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
102.90,56.3400563,-2.7951312,3.3,3,14.1,-73.0,-79.0,-82.0,-79.0,-91.5,-91.5,-92.0
103.00,56.3400580,-2.7951335,3.3,3,14.7,-73.0,-79.0,-80.0,-79.0,-91.5,-91.5,-92.0
103.10,56.3400587,-2.7951328,3.3,3,14.7,-73.0,-79.0,-80.0,-79.0,-91.5,-91.5,-92.0
103.20,56.3400585,-2.7951303,3.3,3,14.7,-73.0,-79.0,-80.0,-79.0,-91.5,-91.5,-92.0
103.30,56.3400592,-2.7951307,3.3,3,14.7,-73.0,-79.0,-80.0,-79.0,-91.5,-91.5,-92.0
103.40,56.3400603,-2.7951318,3.3,3,14.7,-73.0,-79.0,-80.0,-79.0,-91.5,-91.5,-92.0
103.50,56.3400608,-2.7951325,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
103.60,56.3400622,-2.7951325,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
103.70,56.3400630,-2.7951322,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
103.80,56.3400633,-2.7951303,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
103.90,56.3400645,-2.7951305,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
104.00,56.3400652,-2.7951300,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
104.10,56.3400662,-2.7951287,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
104.20,56.3400660,-2.7951292,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
104.30,56.3400667,-2.7951297,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-91.5,-92.0
104.40,56.3400680,-2.7951290,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-92.0
104.50,56.3400692,-2.7951278,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-92.0
104.60,56.3400692,-2.7951275,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-92.0
104.70,56.3400692,-2.7951280,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-92.0
104.80,56.3400703,-2.7951282,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-92.0
104.90,56.3400713,-2.7951272,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.00,56.3400722,-2.7951270,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.10,56.3400730,-2.7951262,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.20,56.3400745,-2.7951253,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.30,56.3400752,-2.7951247,3.3,3,14.3,-73.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.40,56.3400758,-2.7951247,3.3,3,13.2,-77.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.50,56.3400767,-2.7951248,3.3,3,13.2,-77.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.60,56.3400782,-2.7951238,3.3,3,13.2,-77.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.70,56.3400790,-2.7951222,3.3,3,13.2,-77.0,-79.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.80,56.3400798,-2.7951213,3.3,3,13.6,-77.0,-78.0,-80.0,-80.0,-91.5,-92.0,-91.5
105.90,56.3400808,-2.7951223,3.3,3,13.6,-77.0,-78.0,-80.0,-80.0,-91.5,-92.0,-91.5
106.00,56.3400818,-2.7951208,3.3,3,13.6,-77.0,-78.0,-80.0,-80.0,-91.5,-92.0,-91.5
106.10,56.3400825,-2.7951183,3.3,3,13.6,-77.0,-78.0,-80.0,-80.0,-91.5,-92.0,-91.5
106.20,56.3400832,-2.7951183,3.3,3,13.6,-77.0,-78.0,-80.0,-80.0,-91.5,-92.0,-91.5
106.30,56.3400838,-2.7951170,3.3,3,12.8,-77.0,-78.0,-82.5,-80.0,-91.5,-92.0,-91.5
106.40,56.3400848,-2.7951153,3.3,3,12.8,-77.0,-78.0,-82.5,-80.0,-91.5,-92.0,-91.5
106.50,56.3400860,-2.7951155,3.3,3,12.8,-77.0,-78.0,-82.5,-80.0,-91.5,-92.0,-91.5
106.60,56.3400867,-2.7951128,3.3,3,12.8,-77.0,-78.0,-82.5,-80.0,-91.5,-92.0,-91.5
106.70,56.3400878,-2.7951127,3.3,3,12.8,-77.0,-78.0,-82.5,-80.0,-91.5,-92.0,-91.5
106.80,56.3400883,-2.7951123,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-91.5,-92.0,-91.5
106.90,56.3400888,-2.7951112,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-91.5,-92.0,-91.5
107.00,56.3400898,-2.7951118,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-91.5,-92.0,-91.5
107.10,56.3400908,-2.7951112,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-91.5,-92.0,-91.5
107.20,56.3400915,-2.7951108,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-92.0,-91.5
107.30,56.3400925,-2.7951108,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-92.0,-91.5
107.40,56.3400940,-2.7951102,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-92.0,-91.5
107.50,56.3400950,-2.7951102,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-92.0,-91.5
107.60,56.3400950,-2.7951103,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-92.0,-91.5
107.70,56.3400962,-2.7951105,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-91.5
107.80,56.3400972,-2.7951115,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-91.5
107.90,56.3400977,-2.7951105,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-91.5
108.00,56.3400987,-2.7951102,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-91.5
108.10,56.3400997,-2.7951087,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-91.5
108.20,56.3401003,-2.7951070,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.30,56.3401010,-2.7951068,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.40,56.3401017,-2.7951058,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.50,56.3401025,-2.7951062,3.3,3,12.7,-77.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.60,56.3401030,-2.7951065,3.3,3,13.5,-74.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.70,56.3401043,-2.7951053,3.3,3,13.5,-74.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.80,56.3401053,-2.7951058,3.3,3,13.5,-74.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
108.90,56.3401057,-2.7951050,3.3,3,13.5,-74.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.00,56.3401063,-2.7951047,3.3,3,13.5,-74.0,-78.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.10,56.3401073,-2.7951063,3.3,3,13.1,-74.0,-79.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.20,56.3401080,-2.7951058,3.3,3,13.1,-74.0,-79.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.30,56.3401085,-2.7951042,3.3,3,13.1,-74.0,-79.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.40,56.3401095,-2.7951030,3.3,3,13.1,-74.0,-79.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.50,56.3401108,-2.7951042,3.3,3,13.1,-74.0,-79.0,-82.5,-80.5,-92.0,-91.5,-92.0
109.60,56.3401103,-2.7951013,3.3,3,13.4,-74.0,-79.0,-81.5,-80.5,-92.0,-91.5,-92.0
109.70,56.3401117,-2.7951003,3.3,3,13.4,-74.0,-79.0,-81.5,-80.5,-92.0,-91.5,-92.0
109.80,56.3401120,-2.7950998,3.3,3,13.4,-74.0,-79.0,-81.5,-80.5,-92.0,-91.5,-92.0
109.90,56.3401130,-2.7950995,3.3,3,13.4,-74.0,-79.0,-81.5,-80.5,-92.0,-91.5,-92.0
110.00,56.3401135,-2.7950978,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
110.10,56.3401138,-2.7950968,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
110.20,56.3401147,-2.7950953,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
110.30,56.3401160,-2.7950945,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
110.40,56.3401163,-2.7950925,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
110.50,56.3401170,-2.7950923,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
110.60,56.3401173,-2.7950898,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
110.70,56.3401182,-2.7950893,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
110.80,56.3401188,-2.7950887,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
110.90,56.3401197,-2.7950883,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
111.00,56.3401212,-2.7950887,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-92.0
111.10,56.3401212,-2.7950875,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-92.0
