# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
106.30,56.3393327,-2.7910005,3.2,3,13.4,-77.0,-79.0,-78.5,-81.0,-91.5,-91.5,-91.5
106.40,56.3393320,-2.7910015,3.2,3,13.4,-77.0,-79.0,-78.5,-81.0,-91.5,-91.5,-91.5
106.50,56.3393323,-2.7910033,3.2,3,13.4,-77.0,-79.0,-78.5,-81.0,-91.5,-91.5,-91.5
106.60,56.3393317,-2.7910050,3.2,3,13.4,-77.0,-79.0,-78.5,-81.0,-91.5,-91.5,-91.5
106.70,56.3393307,-2.7910065,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
106.80,56.3393308,-2.7910080,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
106.90,56.3393302,-2.7910097,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.00,56.3393298,-2.7910105,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.10,56.3393300,-2.7910122,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.20,56.3393307,-2.7910150,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.30,56.3393298,-2.7910168,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.40,56.3393290,-2.7910187,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.50,56.3393292,-2.7910203,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.60,56.3393283,-2.7910222,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.70,56.3393290,-2.7910242,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.80,56.3393280,-2.7910267,3.9,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
107.90,56.3393263,-2.7910273,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.00,56.3393265,-2.7910283,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.10,56.3393263,-2.7910298,3.2,3,14.9,-77.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.20,56.3393263,-2.7910313,3.2,3,15.9,-73.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.30,56.3393267,-2.7910332,3.6,3,15.9,-73.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.40,56.3393265,-2.7910355,2.8,3,15.9,-73.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.50,56.3393270,-2.7910385,3.2,3,15.9,-73.0,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.60,56.3393270,-2.7910415,2.8,3,16.5,-73.0,-77.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.70,56.3393273,-2.7910442,2.8,3,16.5,-73.0,-77.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.80,56.3393272,-2.7910467,2.8,3,16.5,-73.0,-77.0,-78.5,-81.0,-81.0,-91.5,-91.5
108.90,56.3393273,-2.7910497,2.8,3,16.5,-73.0,-77.0,-78.5,-81.0,-81.0,-91.5,-91.5
109.00,56.3393270,-2.7910522,3.2,3,16.5,-73.0,-77.0,-78.5,-81.0,-81.0,-91.5,-91.5
109.10,56.3393270,-2.7910548,2.8,3,15.8,-73.0,-77.0,-81.0,-81.0,-81.0,-91.5,-91.5
109.20,56.3393262,-2.7910562,2.8,3,15.8,-73.0,-77.0,-81.0,-81.0,-81.0,-91.5,-91.5
109.30,56.3393262,-2.7910580,2.8,3,15.8,-73.0,-77.0,-81.0,-81.0,-81.0,-91.5,-91.5
109.40,56.3393252,-2.7910595,2.8,3,15.8,-73.0,-77.0,-81.0,-81.0,-81.0,-91.5,-91.5
109.50,56.3393245,-2.7910622,2.8,3,15.8,-73.0,-77.0,-81.0,-81.0,-81.0,-91.5,-91.5
109.60,56.3393243,-2.7910643,3.2,3,15.4,-73.0,-77.0,-81.0,-83.0,-81.0,-91.5,-91.5
109.70,56.3393242,-2.7910672,2.8,3,15.4,-73.0,-77.0,-81.0,-83.0,-81.0,-91.5,-91.5
109.80,56.3393242,-2.7910697,2.8,3,15.4,-73.0,-77.0,-81.0,-83.0,-81.0,-91.5,-91.5
109.90,56.3393237,-2.7910717,2.8,3,15.4,-73.0,-77.0,-81.0,-83.0,-81.0,-91.5,-91.5
110.00,56.3393233,-2.7910740,2.8,3,15.4,-73.0,-77.0,-81.0,-83.0,-81.0,-91.5,-91.5
110.10,56.3393233,-2.7910768,2.8,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.20,56.3393228,-2.7910793,3.2,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.30,56.3393222,-2.7910820,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.40,56.3393220,-2.7910838,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.50,56.3393217,-2.7910860,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.60,56.3393215,-2.7910883,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.70,56.3393208,-2.7910910,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.80,56.3393213,-2.7910943,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
110.90,56.3393215,-2.7910972,1.7,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.00,56.3393208,-2.7910995,1.6,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.10,56.3393212,-2.7911018,1.6,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.20,56.3393208,-2.7911050,1.6,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.30,56.3393213,-2.7911075,1.6,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.40,56.3393213,-2.7911105,1.6,3,16.2,-73.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.50,56.3393212,-2.7911123,1.6,3,15.7,-75.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.60,56.3393212,-2.7911142,1.6,3,15.7,-75.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.70,56.3393212,-2.7911158,1.7,3,15.7,-75.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.80,56.3393213,-2.7911185,1.7,3,15.7,-75.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
111.90,56.3393217,-2.7911215,1.7,3,15.7,-75.0,-77.0,-81.0,-83.0,-78.0,-91.5,-91.5
112.00,56.3393220,-2.7911242,1.6,3,15.0,-75.0,-79.0,-81.0,-83.0,-78.0,-91.5,-91.5
112.10,56.3393217,-2.7911258,1.6,3,15.0,-75.0,-79.0,-81.0,-83.0,-78.0,-91.5,-91.5
112.20,56.3393223,-2.7911285,1.6,3,15.0,-75.0,-79.0,-81.0,-83.0,-78.0,-91.5,-91.5
112.30,56.3393225,-2.7911312,2.8,3,15.0,-75.0,-79.0,-81.0,-83.0,-78.0,-91.5,-91.5
112.40,56.3393230,-2.7911338,3.4,3,15.6,-75.0,-79.0,-79.0,-83.0,-78.0,-91.5,-91.5
112.50,56.3393225,-2.7911365,2.8,3,15.6,-75.0,-79.0,-79.0,-83.0,-78.0,-91.5,-91.5
112.60,56.3393225,-2.7911385,3.4,3,15.6,-75.0,-79.0,-79.0,-83.0,-78.0,-91.5,-91.5
112.70,56.3393227,-2.7911402,3.4,3,15.6,-75.0,-79.0,-79.0,-83.0,-78.0,-91.5,-91.5
112.80,56.3393225,-2.7911432,3.4,3,15.6,-75.0,-79.0,-79.0,-83.0,-78.0,-91.5,-91.5
112.90,56.3393217,-2.7911448,3.4,3,15.7,-75.0,-79.0,-79.0,-82.5,-78.0,-91.5,-91.5
113.00,56.3393218,-2.7911472,2.8,3,15.7,-75.0,-79.0,-79.0,-82.5,-78.0,-91.5,-91.5
113.10,56.3393223,-2.7911497,1.6,3,15.7,-75.0,-79.0,-79.0,-82.5,-78.0,-91.5,-91.5
113.20,56.3393215,-2.7911513,1.6,3,15.7,-75.0,-79.0,-79.0,-82.5,-78.0,-91.5,-91.5
113.30,56.3393220,-2.7911537,1.6,3,15.7,-75.0,-79.0,-79.0,-82.5,-78.0,-91.5,-91.5
113.40,56.3393220,-2.7911557,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-91.5,-91.5
113.50,56.3393218,-2.7911580,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-91.5,-91.5
113.60,56.3393223,-2.7911605,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-91.5,-91.5
113.70,56.3393218,-2.7911623,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-91.5,-91.5
113.80,56.3393218,-2.7911640,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-91.5,-91.5
113.90,56.3393222,-2.7911658,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-91.5
114.00,56.3393218,-2.7911683,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-91.5
114.10,56.3393218,-2.7911710,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-91.5
114.20,56.3393217,-2.7911733,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-91.5
114.30,56.3393210,-2.7911752,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
114.40,56.3393210,-2.7911767,1.6,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
114.50,56.3393208,-2.7911787,1.7,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
114.60,56.3393212,-2.7911808,1.7,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
114.70,56.3393208,-2.7911833,1.7,3,15.4,-75.0,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
114.80,56.3393203,-2.7911853,1.6,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
114.90,56.3393207,-2.7911870,1.6,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.00,56.3393210,-2.7911890,1.6,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.10,56.3393207,-2.7911905,1.6,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.20,56.3393202,-2.7911925,3.4,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.30,56.3393205,-2.7911948,3.4,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.40,56.3393200,-2.7911968,3.4,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.50,56.3393188,-2.7911980,2.8,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.60,56.3393195,-2.7911997,2.8,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.70,56.3393190,-2.7912012,2.8,3,15.3,-75.5,-79.0,-79.0,-82.5,-79.0,-92.0,-92.0
115.80,56.3393188,-2.7912035,2.8,3,14.6,-75.5,-79.0,-81.5,-82.5,-79.0,-92.0,-92.0
115.90,56.3393183,-2.7912062,2.8,3,14.6,-75.5,-79.0,-81.5,-82.5,-79.0,-92.0,-92.0
116.00,56.3393180,-2.7912082,1.6,3,14.6,-75.5,-79.0,-81.5,-82.5,-79.0,-92.0,-92.0
116.10,56.3393182,-2.7912098,1.6,3,14.6,-75.5,-79.0,-81.5,-82.5,-79.0,-92.0,-92.0
116.20,56.3393180,-2.7912112,1.7,3,14.4,-75.5,-79.0,-81.5,-83.0,-79.0,-92.0,-92.0
116.30,56.3393178,-2.7912125,1.7,3,14.4,-75.5,-79.0,-81.5,-83.0,-79.0,-92.0,-92.0
116.40,56.3393182,-2.7912150,1.7,3,14.4,-75.5,-79.0,-81.5,-83.0,-79.0,-92.0,-92.0
116.50,56.3393182,-2.7912173,1.6,3,14.4,-75.5,-79.0,-81.5,-83.0,-79.0,-92.0,-92.0
116.60,56.3393172,-2.7912188,1.7,3,14.4,-75.5,-79.0,-81.5,-83.0,-79.0,-92.0,-92.0
116.70,56.3393168,-2.7912200,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-92.0,-92.0
116.80,56.3393172,-2.7912210,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-92.0,-92.0
116.90,56.3393173,-2.7912225,1.6,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-92.0,-92.0
117.00,56.3393172,-2.7912247,1.6,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-92.0,-92.0
117.10,56.3393175,-2.7912270,1.6,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-92.0,-92.0
117.20,56.3393173,-2.7912290,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.30,56.3393178,-2.7912307,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.40,56.3393177,-2.7912312,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.50,56.3393167,-2.7912328,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.60,56.3393173,-2.7912347,1.9,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.70,56.3393183,-2.7912367,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.80,56.3393182,-2.7912390,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
117.90,56.3393178,-2.7912407,1.7,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.00,56.3393178,-2.7912422,1.8,3,13.8,-75.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.10,56.3393183,-2.7912437,1.7,3,14.1,-74.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.20,56.3393188,-2.7912448,2.8,3,14.1,-74.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.30,56.3393190,-2.7912463,2.8,3,14.1,-74.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.40,56.3393185,-2.7912478,2.8,3,14.1,-74.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.50,56.3393183,-2.7912495,2.8,3,14.1,-74.5,-79.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.60,56.3393202,-2.7912510,2.8,3,14.4,-74.5,-78.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.70,56.3393205,-2.7912527,2.8,3,14.4,-74.5,-78.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.80,56.3393198,-2.7912535,2.8,3,14.4,-74.5,-78.0,-81.5,-83.0,-81.0,-91.5,-92.0
118.90,56.3393202,-2.7912552,2.8,3,14.4,-74.5,-78.0,-81.5,-83.0,-81.0,-91.5,-92.0
119.00,56.3393200,-2.7912565,2.8,3,14.4,-74.5,-78.0,-81.5,-83.0,-81.0,-91.5,-92.0
119.10,56.3393197,-2.7912582,3.2,3,13.9,-74.5,-78.0,-84.0,-83.0,-81.0,-91.5,-92.0
119.20,56.3393203,-2.7912602,2.8,3,13.9,-74.5,-78.0,-84.0,-83.0,-81.0,-91.5,-92.0
119.30,56.3393205,-2.7912608,3.1,3,13.9,-74.5,-78.0,-84.0,-83.0,-81.0,-91.5,-92.0
119.40,56.3393215,-2.7912627,3.1,3,13.9,-74.5,-78.0,-84.0,-83.0,-81.0,-91.5,-92.0
119.50,56.3393220,-2.7912640,3.1,3,13.9,-74.5,-78.0,-84.0,-83.0,-81.0,-91.5,-92.0
119.60,56.3393225,-2.7912652,3.1,3,13.8,-74.5,-78.0,-84.0,-83.5,-81.0,-91.5,-92.0
119.70,56.3393232,-2.7912663,3.1,3,13.8,-74.5,-78.0,-84.0,-83.5,-81.0,-91.5,-92.0
119.80,56.3393235,-2.7912682,3.1,3,13.8,-74.5,-78.0,-84.0,-83.5,-81.0,-91.5,-92.0
119.90,56.3393245,-2.7912697,3.1,3,13.8,-74.5,-78.0,-84.0,-83.5,-81.0,-91.5,-92.0
120.00,56.3393250,-2.7912707,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.10,56.3393252,-2.7912718,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.20,56.3393250,-2.7912727,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.30,56.3393258,-2.7912738,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.40,56.3393258,-2.7912752,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.50,56.3393265,-2.7912765,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.60,56.3393275,-2.7912778,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.70,56.3393278,-2.7912792,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.80,56.3393283,-2.7912807,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
120.90,56.3393297,-2.7912818,2.0,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-92.0
121.00,56.3393298,-2.7912827,2.0,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.10,56.3393305,-2.7912842,2.0,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.20,56.3393308,-2.7912857,2.0,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.30,56.3393325,-2.7912877,2.0,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.40,56.3393320,-2.7912892,3.1,3,12.1,-74.5,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.50,56.3393325,-2.7912905,3.1,3,12.7,-73.0,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.60,56.3393328,-2.7912917,3.1,3,12.7,-73.0,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.70,56.3393330,-2.7912933,3.1,3,12.7,-73.0,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.80,56.3393332,-2.7912947,3.1,3,12.7,-73.0,-78.0,-84.0,-83.5,-91.5,-91.5,-91.5
121.90,56.3393340,-2.7912960,3.1,3,14.2,-73.0,-74.5,-84.0,-83.5,-91.5,-91.5,-91.5
122.00,56.3393345,-2.7912978,3.1,3,14.2,-73.0,-74.5,-84.0,-83.5,-91.5,-91.5,-91.5
122.10,56.3393350,-2.7912995,3.1,3,14.2,-73.0,-74.5,-84.0,-83.5,-91.5,-91.5,-91.5
122.20,56.3393353,-2.7913010,2.0,3,14.2,-73.0,-74.5,-84.0,-83.5,-91.5,-91.5,-91.5
122.30,56.3393355,-2.7913023,2.0,3,14.2,-73.0,-74.5,-84.0,-83.5,-91.5,-91.5,-91.5
122.40,56.3393363,-2.7913040,2.0,3,14.6,-73.0,-74.5,-82.0,-83.5,-91.5,-91.5,-91.5
122.50,56.3393367,-2.7913058,2.0,3,14.6,-73.0,-74.5,-82.0,-83.5,-91.5,-91.5,-91.5
122.60,56.3393365,-2.7913078,2.1,3,14.6,-73.0,-74.5,-82.0,-83.5,-91.5,-91.5,-91.5
122.70,56.3393372,-2.7913097,2.0,3,14.6,-73.0,-74.5,-82.0,-83.5,-91.5,-91.5,-91.5
122.80,56.3393377,-2.7913112,2.0,3,14.6,-73.0,-74.5,-82.0,-83.5,-91.5,-91.5,-91.5
122.90,56.3393373,-2.7913120,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.00,56.3393375,-2.7913133,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.10,56.3393387,-2.7913153,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.20,56.3393393,-2.7913168,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.30,56.3393397,-2.7913187,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.40,56.3393403,-2.7913202,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.50,56.3393408,-2.7913213,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.60,56.3393407,-2.7913223,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.70,56.3393410,-2.7913235,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.80,56.3393423,-2.7913255,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
123.90,56.3393422,-2.7913267,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.00,56.3393428,-2.7913283,2.0,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.10,56.3393433,-2.7913297,1.6,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.20,56.3393430,-2.7913303,1.6,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.30,56.3393433,-2.7913317,1.6,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.40,56.3393435,-2.7913328,1.6,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.50,56.3393447,-2.7913343,1.6,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.60,56.3393438,-2.7913357,2.8,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.70,56.3393445,-2.7913370,2.8,3,15.1,-73.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.80,56.3393452,-2.7913385,2.8,3,16.2,-70.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
124.90,56.3393448,-2.7913395,2.8,3,16.2,-70.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
125.00,56.3393450,-2.7913405,3.2,3,16.2,-70.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
125.10,56.3393447,-2.7913420,2.8,3,16.2,-70.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
125.20,56.3393445,-2.7913438,2.8,3,16.2,-70.0,-74.5,-82.0,-81.5,-91.5,-91.5,-91.5
125.30,56.3393448,-2.7913455,2.8,3,14.9,-70.0,-78.0,-82.0,-81.5,-91.5,-91.5,-91.5
125.40,56.3393447,-2.7913467,1.6,3,14.9,-70.0,-78.0,-82.0,-81.5,-91.5,-91.5,-91.5
125.50,56.3393455,-2.7913475,1.6,3,14.9,-70.0,-78.0,-82.0,-81.5,-91.5,-91.5,-91.5
125.60,56.3393453,-2.7913488,1.6,3,14.9,-70.0,-78.0,-82.0,-81.5,-91.5,-91.5,-91.5
125.70,56.3393458,-2.7913500,1.6,3,14.9,-70.0,-78.0,-82.0,-81.5,-91.5,-91.5,-91.5
125.80,56.3393458,-2.7913515,1.6,3,15.0,-70.0,-78.0,-81.5,-81.5,-91.5,-91.5,-91.5
125.90,56.3393465,-2.7913530,1.6,3,15.0,-70.0,-78.0,-81.5,-81.5,-91.5,-91.5,-91.5
126.00,56.3393470,-2.7913548,1.6,3,15.0,-70.0,-78.0,-81.5,-81.5,-91.5,-91.5,-91.5
126.10,56.3393467,-2.7913567,1.6,3,15.0,-70.0,-78.0,-81.5,-81.5,-91.5,-91.5,-91.5
126.20,56.3393468,-2.7913577,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.30,56.3393487,-2.7913587,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.40,56.3393490,-2.7913603,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.50,56.3393492,-2.7913613,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.60,56.3393497,-2.7913628,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.70,56.3393507,-2.7913647,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.80,56.3393500,-2.7913658,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
126.90,56.3393507,-2.7913670,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.00,56.3393507,-2.7913685,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.10,56.3393505,-2.7913698,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.20,56.3393508,-2.7913717,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.30,56.3393512,-2.7913740,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.40,56.3393508,-2.7913758,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.50,56.3393505,-2.7913773,1.6,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.60,56.3393512,-2.7913783,1.8,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-91.5
127.70,56.3393507,-2.7913792,2.8,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
127.80,56.3393507,-2.7913805,2.8,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
127.90,56.3393505,-2.7913823,2.8,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
128.00,56.3393507,-2.7913838,2.8,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
128.10,56.3393507,-2.7913855,2.8,3,14.9,-70.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
128.20,56.3393498,-2.7913863,2.8,3,13.7,-73.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
128.30,56.3393493,-2.7913872,2.8,3,13.7,-73.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
128.40,56.3393495,-2.7913882,2.8,3,13.7,-73.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
128.50,56.3393488,-2.7913895,1.6,3,13.7,-73.0,-78.0,-81.5,-82.0,-91.5,-91.5,-92.0
