# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
578.10,56.3397740,-2.7903512,0.9,3,12.3,-79.5,-79.0,-80.0,-81.5,-91.5,-92.0,-91.5
578.20,56.3397738,-2.7903497,0.9,3,12.3,-79.5,-79.0,-80.0,-81.5,-91.5,-92.0,-91.5
578.30,56.3397740,-2.7903482,0.9,3,12.3,-79.5,-79.0,-80.0,-81.5,-91.5,-92.0,-91.5
578.40,56.3397740,-2.7903482,0.9,3,12.3,-79.5,-79.0,-80.0,-81.5,-91.5,-92.0,-91.5
578.50,56.3397740,-2.7903452,0.9,3,11.8,-79.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
578.60,56.3397742,-2.7903438,0.9,3,11.8,-79.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
578.70,56.3397742,-2.7903423,0.9,3,11.8,-79.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
578.80,56.3397743,-2.7903410,0.9,3,11.8,-79.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
578.90,56.3397747,-2.7903393,0.9,3,11.8,-79.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
579.00,56.3397747,-2.7903373,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.10,56.3397752,-2.7903358,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.20,56.3397752,-2.7903342,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.30,56.3397755,-2.7903330,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.40,56.3397755,-2.7903330,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.50,56.3397757,-2.7903302,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.60,56.3397757,-2.7903288,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.70,56.3397760,-2.7903270,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.80,56.3397762,-2.7903252,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-92.0,-91.5
579.90,56.3397763,-2.7903242,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.00,56.3397762,-2.7903227,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.10,56.3397763,-2.7903215,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.20,56.3397762,-2.7903200,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.30,56.3397762,-2.7903185,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.40,56.3397762,-2.7903185,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.50,56.3397763,-2.7903157,0.8,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.60,56.3397763,-2.7903142,0.8,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.70,56.3397762,-2.7903128,0.9,3,11.2,-79.5,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.80,56.3397762,-2.7903112,0.9,3,12.6,-74.0,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
580.90,56.3397762,-2.7903098,0.8,3,12.6,-74.0,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.00,56.3397762,-2.7903080,0.8,3,12.6,-74.0,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.10,56.3397758,-2.7903060,0.8,3,12.6,-74.0,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.20,56.3397758,-2.7903043,0.8,3,12.6,-74.0,-79.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.30,56.3397758,-2.7903032,0.8,3,13.4,-74.0,-77.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.40,56.3397758,-2.7903032,0.8,3,13.4,-74.0,-77.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.50,56.3397758,-2.7903003,0.8,3,13.4,-74.0,-77.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.60,56.3397757,-2.7902988,0.8,3,13.4,-74.0,-77.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.70,56.3397758,-2.7902967,0.8,3,13.4,-74.0,-77.0,-81.5,-83.5,-91.5,-91.5,-91.5
581.80,56.3397763,-2.7902953,0.8,3,13.2,-74.0,-77.0,-82.0,-83.5,-91.5,-91.5,-91.5
581.90,56.3397763,-2.7902933,0.8,3,13.2,-74.0,-77.0,-82.0,-83.5,-91.5,-91.5,-91.5
582.00,56.3397767,-2.7902925,0.8,3,13.2,-74.0,-77.0,-82.0,-83.5,-91.5,-91.5,-91.5
582.10,56.3397767,-2.7902912,0.8,3,13.2,-74.0,-77.0,-82.0,-83.5,-91.5,-91.5,-91.5
582.20,56.3397768,-2.7902902,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.30,56.3397768,-2.7902887,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.40,56.3397768,-2.7902887,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.50,56.3397772,-2.7902855,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.60,56.3397772,-2.7902833,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.70,56.3397777,-2.7902822,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.80,56.3397775,-2.7902808,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
582.90,56.3397777,-2.7902795,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.00,56.3397780,-2.7902778,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.10,56.3397778,-2.7902758,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.20,56.3397780,-2.7902738,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.30,56.3397785,-2.7902722,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.40,56.3397785,-2.7902722,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.50,56.3397785,-2.7902707,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-91.5
583.60,56.3397790,-2.7902683,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
583.70,56.3397792,-2.7902668,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
583.80,56.3397790,-2.7902652,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
583.90,56.3397792,-2.7902635,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.00,56.3397793,-2.7902617,0.8,3,13.9,-74.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.10,56.3397793,-2.7902603,0.8,3,12.9,-78.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.20,56.3397790,-2.7902588,0.8,3,12.9,-78.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.30,56.3397793,-2.7902577,0.9,3,12.9,-78.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.40,56.3397793,-2.7902577,0.9,3,12.9,-78.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.50,56.3397793,-2.7902540,0.9,3,12.9,-78.0,-77.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.60,56.3397795,-2.7902523,0.9,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.70,56.3397798,-2.7902507,0.9,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.80,56.3397802,-2.7902493,0.9,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
584.90,56.3397802,-2.7902483,0.9,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.00,56.3397803,-2.7902472,0.9,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.10,56.3397803,-2.7902457,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.20,56.3397803,-2.7902442,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.30,56.3397803,-2.7902428,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.40,56.3397803,-2.7902428,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.50,56.3397805,-2.7902412,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.60,56.3397808,-2.7902390,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.70,56.3397807,-2.7902377,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.80,56.3397810,-2.7902360,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
585.90,56.3397813,-2.7902343,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.00,56.3397815,-2.7902327,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.10,56.3397813,-2.7902307,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.20,56.3397813,-2.7902288,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.30,56.3397813,-2.7902273,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.40,56.3397813,-2.7902273,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.50,56.3397822,-2.7902243,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.60,56.3397823,-2.7902230,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.70,56.3397825,-2.7902215,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.80,56.3397827,-2.7902197,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
586.90,56.3397827,-2.7902180,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.00,56.3397825,-2.7902167,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.10,56.3397827,-2.7902153,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.20,56.3397830,-2.7902138,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.30,56.3397832,-2.7902120,0.8,3,12.1,-78.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.40,56.3397832,-2.7902120,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.50,56.3397835,-2.7902102,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.60,56.3397838,-2.7902068,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.70,56.3397842,-2.7902055,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.80,56.3397845,-2.7902043,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
587.90,56.3397845,-2.7902030,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.00,56.3397845,-2.7902015,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.10,56.3397852,-2.7901997,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.20,56.3397853,-2.7901975,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.30,56.3397850,-2.7901962,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.40,56.3397850,-2.7901962,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.50,56.3397852,-2.7901950,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.60,56.3397853,-2.7901917,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.70,56.3397855,-2.7901903,0.8,3,13.8,-73.0,-78.0,-82.0,-81.0,-91.5,-91.5,-91.5
588.80,56.3397852,-2.7901883,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
588.90,56.3397853,-2.7901868,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.00,56.3397857,-2.7901855,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.10,56.3397858,-2.7901843,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.20,56.3397857,-2.7901828,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.30,56.3397853,-2.7901815,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.40,56.3397853,-2.7901815,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.50,56.3397853,-2.7901775,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.60,56.3397850,-2.7901757,0.9,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-91.5,-91.5
589.70,56.3397852,-2.7901747,0.9,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
589.80,56.3397855,-2.7901735,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
589.90,56.3397857,-2.7901718,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.00,56.3397853,-2.7901700,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.10,56.3397857,-2.7901677,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.20,56.3397858,-2.7901660,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.30,56.3397862,-2.7901643,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.40,56.3397862,-2.7901643,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.50,56.3397863,-2.7901613,0.8,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.60,56.3397863,-2.7901598,0.9,3,14.1,-73.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.70,56.3397858,-2.7901587,0.8,3,13.5,-75.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.80,56.3397860,-2.7901567,0.8,3,13.5,-75.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
590.90,56.3397860,-2.7901543,0.8,3,13.5,-75.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
591.00,56.3397863,-2.7901528,0.8,3,13.5,-75.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
591.10,56.3397863,-2.7901518,0.8,3,13.5,-75.0,-78.0,-82.0,-80.0,-91.5,-92.0,-91.5
591.20,56.3397867,-2.7901503,0.9,3,13.3,-75.0,-78.5,-82.0,-80.0,-91.5,-92.0,-91.5
591.30,56.3397867,-2.7901485,0.9,3,13.3,-75.0,-78.5,-82.0,-80.0,-91.5,-92.0,-91.5
591.40,56.3397867,-2.7901485,0.9,3,13.3,-75.0,-78.5,-82.0,-80.0,-91.5,-92.0,-91.5
591.50,56.3397870,-2.7901468,0.8,3,13.3,-75.0,-78.5,-82.0,-80.0,-91.5,-92.0,-91.5
591.60,56.3397873,-2.7901435,0.8,3,13.4,-75.0,-78.5,-81.5,-80.0,-91.5,-92.0,-91.5
591.70,56.3397875,-2.7901422,0.8,3,13.4,-75.0,-78.5,-81.5,-80.0,-91.5,-92.0,-91.5
591.80,56.3397882,-2.7901405,0.8,3,13.4,-75.0,-78.5,-81.5,-80.0,-91.5,-92.0,-91.5
591.90,56.3397877,-2.7901393,0.8,3,13.4,-75.0,-78.5,-81.5,-80.0,-91.5,-92.0,-91.5
592.00,56.3397877,-2.7901373,0.8,3,13.4,-75.0,-78.5,-81.5,-80.0,-91.5,-92.0,-91.5
592.10,56.3397878,-2.7901358,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.20,56.3397877,-2.7901340,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.30,56.3397875,-2.7901332,0.9,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.40,56.3397875,-2.7901332,0.9,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.50,56.3397877,-2.7901318,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.60,56.3397878,-2.7901287,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.70,56.3397877,-2.7901268,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.80,56.3397880,-2.7901250,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
592.90,56.3397883,-2.7901230,0.9,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
593.00,56.3397878,-2.7901223,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
593.10,56.3397877,-2.7901213,0.9,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
593.20,56.3397880,-2.7901193,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
593.30,56.3397882,-2.7901177,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
593.40,56.3397882,-2.7901177,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-91.5
593.50,56.3397873,-2.7901143,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
593.60,56.3397867,-2.7901135,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
593.70,56.3397868,-2.7901117,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
593.80,56.3397870,-2.7901102,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
593.90,56.3397867,-2.7901083,0.8,3,13.1,-75.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
594.00,56.3397865,-2.7901073,0.8,3,13.4,-74.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
594.10,56.3397860,-2.7901052,0.8,3,13.4,-74.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
594.20,56.3397860,-2.7901035,0.8,3,13.4,-74.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
594.30,56.3397863,-2.7901022,0.8,3,13.4,-74.0,-78.5,-81.5,-81.0,-91.5,-92.0,-92.0
594.40,56.3397863,-2.7901022,0.8,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
594.50,56.3397863,-2.7901008,0.8,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
594.60,56.3397863,-2.7900983,0.8,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
594.70,56.3397863,-2.7900965,0.8,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
594.80,56.3397867,-2.7900947,0.8,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
594.90,56.3397863,-2.7900935,0.8,3,14.1,-74.0,-77.0,-81.0,-81.0,-91.5,-92.0,-92.0
595.00,56.3397867,-2.7900922,0.9,3,14.1,-74.0,-77.0,-81.0,-81.0,-91.5,-92.0,-92.0
595.10,56.3397872,-2.7900907,0.9,3,14.1,-74.0,-77.0,-81.0,-81.0,-91.5,-92.0,-92.0
595.20,56.3397872,-2.7900890,0.9,3,14.1,-74.0,-77.0,-81.0,-81.0,-91.5,-92.0,-92.0
595.30,56.3397873,-2.7900877,0.8,3,14.1,-74.0,-77.0,-81.0,-81.0,-91.5,-92.0,-92.0
595.40,56.3397873,-2.7900877,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
595.50,56.3397880,-2.7900838,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
595.60,56.3397885,-2.7900823,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
595.70,56.3397882,-2.7900808,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
595.80,56.3397880,-2.7900798,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
595.90,56.3397880,-2.7900782,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
596.00,56.3397878,-2.7900768,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
596.10,56.3397883,-2.7900750,0.9,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
596.20,56.3397882,-2.7900733,0.9,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-92.0,-92.0
596.30,56.3397883,-2.7900727,0.9,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
596.40,56.3397883,-2.7900727,0.9,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
596.50,56.3397885,-2.7900695,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
596.60,56.3397885,-2.7900677,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
596.70,56.3397887,-2.7900665,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
596.80,56.3397885,-2.7900647,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
596.90,56.3397887,-2.7900625,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.00,56.3397888,-2.7900612,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.10,56.3397888,-2.7900602,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.20,56.3397887,-2.7900583,0.8,3,14.4,-74.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.30,56.3397885,-2.7900572,0.9,3,15.1,-72.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.40,56.3397885,-2.7900572,0.9,3,15.1,-72.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.50,56.3397877,-2.7900542,1.0,3,15.1,-72.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.60,56.3397877,-2.7900528,1.0,3,15.1,-72.0,-77.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.70,56.3397877,-2.7900520,1.0,3,14.4,-72.0,-79.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.80,56.3397877,-2.7900505,0.9,3,14.4,-72.0,-79.0,-81.0,-80.0,-91.5,-91.5,-92.0
597.90,56.3397883,-2.7900485,0.8,3,14.4,-72.0,-79.0,-81.0,-80.0,-91.5,-91.5,-92.0
598.00,56.3397885,-2.7900468,0.9,3,14.4,-72.0,-79.0,-81.0,-80.0,-91.5,-91.5,-92.0
598.10,56.3397885,-2.7900448,0.8,3,14.4,-72.0,-79.0,-81.0,-80.0,-91.5,-91.5,-92.0
598.20,56.3397888,-2.7900437,0.8,3,13.7,-72.0,-79.0,-84.0,-80.0,-91.5,-91.5,-92.0
598.30,56.3397890,-2.7900420,0.8,3,13.7,-72.0,-79.0,-84.0,-80.0,-91.5,-91.5,-92.0
598.40,56.3397890,-2.7900420,0.8,3,13.7,-72.0,-79.0,-84.0,-80.0,-91.5,-91.5,-92.0
598.50,56.3397892,-2.7900392,0.9,3,13.7,-72.0,-79.0,-84.0,-80.0,-91.5,-91.5,-92.0
598.60,56.3397888,-2.7900375,0.9,3,13.7,-72.0,-79.0,-84.0,-80.0,-91.5,-91.5,-92.0
598.70,56.3397888,-2.7900355,0.9,3,13.4,-72.0,-79.0,-84.0,-81.0,-91.5,-91.5,-92.0
598.80,56.3397893,-2.7900335,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-91.5,-91.5,-92.0
598.90,56.3397895,-2.7900322,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-91.5,-91.5,-92.0
599.00,56.3397893,-2.7900307,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-91.5,-91.5,-92.0
599.10,56.3397895,-2.7900292,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-91.5,-92.0
599.20,56.3397897,-2.7900277,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-91.5,-92.0
599.30,56.3397893,-2.7900255,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-91.5,-92.0
599.40,56.3397893,-2.7900255,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-91.5,-92.0
599.50,56.3397898,-2.7900213,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-91.5,-92.0
599.60,56.3397895,-2.7900202,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-92.0
599.70,56.3397895,-2.7900185,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-92.0
599.80,56.3397893,-2.7900165,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-92.0
599.90,56.3397892,-2.7900153,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-92.0
600.00,56.3397892,-2.7900137,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-92.0
600.10,56.3397888,-2.7900115,0.8,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.20,56.3397885,-2.7900108,0.9,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.30,56.3397885,-2.7900095,0.9,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
