timestamp,lat,lon,alt,sats,fix,gsr_raw
2026-07-06T19:15:54Z,51.555435,-0.065050,24.4,13,1,8724.1
2026-07-06T19:15:54Z,,,,,,8718.5
2026-07-06T19:15:54Z,,,,,,8714.8
2026-07-06T19:15:54Z,,,,,,8718.8
2026-07-06T19:15:54Z,,,,,,8724.4
2026-07-06T19:15:54Z,,,,,,8722.1
2026-07-06T19:15:54Z,,,,,,8716.4
2026-07-06T19:15:54Z,,,,,,8712.2
2026-07-06T19:15:55Z,,,,,,8710.5
2026-07-06T19:15:55Z,,,,,,8714.3
2026-07-06T19:15:55Z,51.555443,-0.065069,24.0,13,1,8720.7
2026-07-06T19:15:55Z,,,,,,8718.4
2026-07-06T19:15:55Z,,,,,,8710.7
2026-07-06T19:15:55Z,,,,,,8706.4
2026-07-06T19:15:55Z,,,,,,8705.9
2026-07-06T19:15:55Z,,,,,,8708.7
2026-07-06T19:15:55Z,,,,,,8710.1
2026-07-06T19:15:56Z,,,,,,8705.6
2026-07-06T19:15:56Z,,,,,,8700.5
2026-07-06T19:15:56Z,,,,,,8699.8
2026-07-06T19:15:56Z,51.555447,-0.065103,23.9,13,1,8703.5
2026-07-06T19:15:56Z,,,,,,8710.3
2026-07-06T19:15:56Z,,,,,,8716.2
2026-07-06T19:15:56Z,,,,,,8717.9
2026-07-06T19:15:56Z,,,,,,8720.1
2026-07-06T19:15:56Z,,,,,,8727.1
2026-07-06T19:15:56Z,,,,,,8734.7
2026-07-06T19:15:57Z,,,,,,8741.1
2026-07-06T19:15:57Z,,,,,,8745.6
2026-07-06T19:15:57Z,,,,,,8746.9
2026-07-06T19:15:57Z,51.555447,-0.065120,24.5,13,1,8747.6
2026-07-06T19:15:57Z,,,,,,8750.5
2026-07-06T19:15:57Z,,,,,,8754.1
2026-07-06T19:15:57Z,,,,,,8756.8
2026-07-06T19:15:57Z,,,,,,8757.4
2026-07-06T19:15:57Z,,,,,,8755.2
2026-07-06T19:15:57Z,,,,,,8754.0
2026-07-06T19:15:58Z,,,,,,8751.9
2026-07-06T19:15:58Z,,,,,,8747.4
2026-07-06T19:15:58Z,,,,,,8745.9
2026-07-06T19:15:58Z,51.555447,-0.065152,25.3,13,1,8747.2
2026-07-06T19:15:58Z,,,,,,8747.8
2026-07-06T19:15:58Z,,,,,,8749.8
2026-07-06T19:15:58Z,,,,,,8753.9
2026-07-06T19:15:58Z,,,,,,8755.9
2026-07-06T19:15:58Z,,,,,,8759.7
2026-07-06T19:15:58Z,,,,,,8766.3
2026-07-06T19:15:59Z,,,,,,8771.4
2026-07-06T19:15:59Z,,,,,,8773.0
2026-07-06T19:15:59Z,,,,,,8772.4
2026-07-06T19:15:59Z,51.555447,-0.065167,25.7,13,1,8775.2
2026-07-06T19:15:59Z,,,,,,8780.8
2026-07-06T19:15:59Z,,,,,,8787.8
2026-07-06T19:15:59Z,,,,,,8792.8
2026-07-06T19:15:59Z,,,,,,8792.7
2026-07-06T19:15:59Z,,,,,,8790.8
2026-07-06T19:15:59Z,,,,,,8789.1
2026-07-06T19:16:00Z,,,,,,8792.7
2026-07-06T19:16:00Z,,,,,,8796.7
2026-07-06T19:16:00Z,,,,,,8795.0
2026-07-06T19:16:00Z,51.555450,-0.065190,27.0,13,1,8789.3
2026-07-06T19:16:00Z,,,,,,8784.2
2026-07-06T19:16:00Z,,,,,,8781.5
2026-07-06T19:16:00Z,,,,,,8791.8
2026-07-06T19:16:00Z,,,,,,8821.1
2026-07-06T19:16:00Z,,,,,,8840.9
2026-07-06T19:16:00Z,,,,,,8843.3
2026-07-06T19:16:00Z,,,,,,8844.5
2026-07-06T19:16:01Z,,,,,,8846.7
2026-07-06T19:16:01Z,,,,,,8857.1
2026-07-06T19:16:01Z,51.555458,-0.065218,27.9,13,1,8876.7
2026-07-06T19:16:01Z,,,,,,8880.0
2026-07-06T19:16:01Z,,,,,,8867.1
2026-07-06T19:16:01Z,,,,,,8851.3
2026-07-06T19:16:01Z,,,,,,8830.7
2026-07-06T19:16:01Z,,,,,,8812.3
2026-07-06T19:16:01Z,,,,,,8797.8
2026-07-06T19:16:02Z,,,,,,8783.5
2026-07-06T19:16:02Z,,,,,,8771.5
2026-07-06T19:16:02Z,,,,,,8764.6
2026-07-06T19:16:02Z,51.555466,-0.065239,28.6,13,1,8759.8
2026-07-06T19:16:02Z,,,,,,8754.7
2026-07-06T19:16:02Z,,,,,,8748.5
2026-07-06T19:16:02Z,,,,,,8740.4
2026-07-06T19:16:02Z,,,,,,8734.5
2026-07-06T19:16:02Z,,,,,,8734.0
2026-07-06T19:16:02Z,,,,,,8736.1
2026-07-06T19:16:03Z,,,,,,8738.1
2026-07-06T19:16:03Z,,,,,,8738.2
2026-07-06T19:16:03Z,,,,,,8735.5
2026-07-06T19:16:03Z,51.555470,-0.065267,29.6,13,1,8736.5
2026-07-06T19:16:03Z,,,,,,8737.3
2026-07-06T19:16:03Z,,,,,,8735.7
2026-07-06T19:16:03Z,,,,,,8738.0
2026-07-06T19:16:03Z,,,,,,8746.0
2026-07-06T19:16:03Z,,,,,,8756.0
2026-07-06T19:16:03Z,,,,,,8762.1
2026-07-06T19:16:04Z,,,,,,8758.0
2026-07-06T19:16:04Z,,,,,,8746.1
2026-07-06T19:16:04Z,,,,,,8754.4
2026-07-06T19:16:04Z,51.555473,-0.065293,30.1,13,1,8791.9
2026-07-06T19:16:04Z,,,,,,8815.2
2026-07-06T19:16:04Z,,,,,,8801.4
2026-07-06T19:16:04Z,,,,,,8771.6
2026-07-06T19:16:04Z,,,,,,8746.6
2026-07-06T19:16:04Z,,,,,,8738.5
2026-07-06T19:16:04Z,,,,,,8743.2
2026-07-06T19:16:05Z,,,,,,8747.7
2026-07-06T19:16:05Z,,,,,,8747.3
2026-07-06T19:16:05Z,,,,,,8742.0
2026-07-06T19:16:05Z,51.555477,-0.065312,30.4,13,1,8739.7
2026-07-06T19:16:05Z,,,,,,8751.6
2026-07-06T19:16:05Z,,,,,,8771.4
2026-07-06T19:16:05Z,,,,,,8785.2
2026-07-06T19:16:05Z,,,,,,8783.5
2026-07-06T19:16:05Z,,,,,,8773.2
2026-07-06T19:16:05Z,,,,,,8767.8
2026-07-06T19:16:06Z,,,,,,8777.0
2026-07-06T19:16:06Z,,,,,,8811.6
2026-07-06T19:16:06Z,,,,,,8852.0
2026-07-06T19:16:06Z,51.555481,-0.065331,30.3,13,1,8862.8
2026-07-06T19:16:06Z,,,,,,8858.8
2026-07-06T19:16:06Z,,,,,,8857.0
2026-07-06T19:16:06Z,,,,,,8864.4
2026-07-06T19:16:06Z,,,,,,8854.3
2026-07-06T19:16:06Z,,,,,,8810.3
2026-07-06T19:16:06Z,,,,,,8772.7
2026-07-06T19:16:07Z,,,,,,8756.6
2026-07-06T19:16:07Z,,,,,,8748.2
2026-07-06T19:16:07Z,,,,,,8745.5
2026-07-06T19:16:07Z,51.555485,-0.065353,30.0,13,1,8741.2
2026-07-06T19:16:07Z,,,,,,8729.5
2026-07-06T19:16:07Z,,,,,,8718.3
2026-07-06T19:16:07Z,,,,,,8712.7
2026-07-06T19:16:07Z,,,,,,8708.5
2026-07-06T19:16:07Z,,,,,,8704.2
2026-07-06T19:16:07Z,,,,,,8701.2
2026-07-06T19:16:08Z,,,,,,8695.6
2026-07-06T19:16:08Z,,,,,,8690.7
2026-07-06T19:16:08Z,,,,,,8690.9
2026-07-06T19:16:08Z,51.555492,-0.065376,29.8,13,1,8692.5
2026-07-06T19:16:08Z,,,,,,8691.2
2026-07-06T19:16:08Z,,,,,,8689.8
2026-07-06T19:16:08Z,,,,,,8689.1
2026-07-06T19:16:08Z,,,,,,8690.7
2026-07-06T19:16:08Z,,,,,,8692.5
2026-07-06T19:16:08Z,,,,,,8691.3
2026-07-06T19:16:08Z,,,,,,8691.5
2026-07-06T19:16:09Z,,,,,,8696.9
2026-07-06T19:16:09Z,,,,,,8705.3
2026-07-06T19:16:09Z,51.555496,-0.065406,30.0,13,1,8712.0
2026-07-06T19:16:09Z,,,,,,8716.2
2026-07-06T19:16:09Z,,,,,,8716.7
2026-07-06T19:16:09Z,,,,,,8718.4
2026-07-06T19:16:09Z,,,,,,8727.3
2026-07-06T19:16:09Z,,,,,,8737.3
2026-07-06T19:16:09Z,,,,,,8739.5
2026-07-06T19:16:10Z,,,,,,8737.6
2026-07-06T19:16:10Z,,,,,,8734.6
2026-07-06T19:16:10Z,,,,,,8732.7
2026-07-06T19:16:10Z,51.555496,-0.065430,30.3,13,1,8737.3
2026-07-06T19:16:10Z,,,,,,8742.9
2026-07-06T19:16:10Z,,,,,,8742.0
2026-07-06T19:16:10Z,,,,,,8735.4
2026-07-06T19:16:10Z,,,,,,8729.4
2026-07-06T19:16:10Z,,,,,,8728.7
2026-07-06T19:16:10Z,,,,,,8737.1
2026-07-06T19:16:11Z,,,,,,8743.4
2026-07-06T19:16:11Z,,,,,,8740.4
2026-07-06T19:16:11Z,,,,,,8738.2
2026-07-06T19:16:11Z,51.555496,-0.065456,30.3,13,1,8738.9
2026-07-06T19:16:11Z,,,,,,8742.4
2026-07-06T19:16:11Z,,,,,,8752.6
2026-07-06T19:16:11Z,,,,,,8761.0
2026-07-06T19:16:11Z,,,,,,8756.1
2026-07-06T19:16:11Z,,,,,,8748.9
2026-07-06T19:16:11Z,,,,,,8745.9
2026-07-06T19:16:12Z,,,,,,8743.9
2026-07-06T19:16:12Z,,,,,,8742.1
2026-07-06T19:16:12Z,,,,,,8738.1
2026-07-06T19:16:12Z,51.555496,-0.065477,30.6,13,1,8731.1
2026-07-06T19:16:12Z,,,,,,8723.2
2026-07-06T19:16:12Z,,,,,,8717.6
2026-07-06T19:16:12Z,,,,,,8714.9
2026-07-06T19:16:12Z,,,,,,8714.3
2026-07-06T19:16:12Z,,,,,,8709.2
2026-07-06T19:16:12Z,,,,,,8697.9
2026-07-06T19:16:13Z,,,,,,8688.0
2026-07-06T19:16:13Z,,,,,,8682.4
2026-07-06T19:16:13Z,,,,,,8676.1
2026-07-06T19:16:13Z,51.555500,-0.065505,30.4,13,1,8671.1
2026-07-06T19:16:13Z,,,,,,8668.5
2026-07-06T19:16:13Z,,,,,,8661.5
2026-07-06T19:16:13Z,,,,,,8655.4
2026-07-06T19:16:13Z,,,,,,8652.5
2026-07-06T19:16:13Z,,,,,,8648.1
2026-07-06T19:16:13Z,,,,,,8649.4
2026-07-06T19:16:14Z,,,,,,8683.5
2026-07-06T19:16:14Z,,,,,,8733.7
2026-07-06T19:16:14Z,,,,,,8772.7
2026-07-06T19:16:14Z,51.555504,-0.065525,30.4,13,1,8797.2
2026-07-06T19:16:14Z,,,,,,8804.2
2026-07-06T19:16:14Z,,,,,,8802.7
2026-07-06T19:16:14Z,,,,,,8809.2
2026-07-06T19:16:14Z,,,,,,8817.6
2026-07-06T19:16:14Z,,,,,,8828.0
2026-07-06T19:16:14Z,,,,,,8844.9
2026-07-06T19:16:15Z,,,,,,8863.1
2026-07-06T19:16:15Z,,,,,,8880.9
2026-07-06T19:16:15Z,,,,,,8892.6
2026-07-06T19:16:15Z,51.555508,-0.065544,30.0,13,1,8906.6
2026-07-06T19:16:15Z,,,,,,8918.7
2026-07-06T19:16:15Z,,,,,,8917.8
2026-07-06T19:16:15Z,,,,,,8914.3
2026-07-06T19:16:15Z,,,,,,8911.0
2026-07-06T19:16:15Z,,,,,,8913.0
2026-07-06T19:16:15Z,,,,,,8913.2
2026-07-06T19:16:16Z,,,,,,8905.8
2026-07-06T19:16:16Z,,,,,,8897.6
2026-07-06T19:16:16Z,,,,,,8890.4
2026-07-06T19:16:16Z,51.555511,-0.065560,29.9,13,1,8889.6
2026-07-06T19:16:16Z,,,,,,8891.2
2026-07-06T19:16:16Z,,,,,,8889.1
2026-07-06T19:16:16Z,,,,,,8879.0
2026-07-06T19:16:16Z,,,,,,8868.1
2026-07-06T19:16:16Z,,,,,,8865.4
2026-07-06T19:16:16Z,,,,,,8869.4
2026-07-06T19:16:17Z,,,,,,8873.4
2026-07-06T19:16:17Z,,,,,,8868.2
2026-07-06T19:16:17Z,,,,,,8857.2
2026-07-06T19:16:17Z,51.555519,-0.065585,29.3,13,1,8848.6
2026-07-06T19:16:17Z,,,,,,8846.4
2026-07-06T19:16:17Z,,,,,,8849.1
2026-07-06T19:16:17Z,,,,,,8857.1
2026-07-06T19:16:17Z,,,,,,8863.3
2026-07-06T19:16:17Z,,,,,,8858.6
2026-07-06T19:16:17Z,,,,,,8851.4
2026-07-06T19:16:18Z,,,,,,8847.0
2026-07-06T19:16:18Z,,,,,,8844.9
2026-07-06T19:16:18Z,,,,,,8833.7
2026-07-06T19:16:18Z,51.555523,-0.065604,28.3,13,1,8803.4
2026-07-06T19:16:18Z,,,,,,8765.1
2026-07-06T19:16:18Z,,,,,,8737.6
2026-07-06T19:16:18Z,,,,,,8720.2
2026-07-06T19:16:18Z,,,,,,8706.9
2026-07-06T19:16:18Z,,,,,,8699.7
2026-07-06T19:16:18Z,,,,,,8693.4
2026-07-06T19:16:19Z,,,,,,8684.6
2026-07-06T19:16:19Z,,,,,,8680.3
2026-07-06T19:16:19Z,,,,,,8679.3
2026-07-06T19:16:19Z,51.555531,-0.065616,27.6,13,1,8677.3
2026-07-06T19:16:19Z,,,,,,8679.8
2026-07-06T19:16:19Z,,,,,,8684.5
2026-07-06T19:16:19Z,,,,,,8687.3
2026-07-06T19:16:19Z,,,,,,8688.2
2026-07-06T19:16:19Z,,,,,,8687.2
2026-07-06T19:16:19Z,,,,,,8686.7
2026-07-06T19:16:19Z,,,,,,8690.7
2026-07-06T19:16:20Z,,,,,,8697.0
2026-07-06T19:16:20Z,,,,,,8699.1
2026-07-06T19:16:20Z,51.555534,-0.065640,26.2,13,1,8697.2
2026-07-06T19:16:20Z,,,,,,8691.4
2026-07-06T19:16:20Z,,,,,,8685.3
2026-07-06T19:16:20Z,,,,,,8685.6
2026-07-06T19:16:20Z,,,,,,8688.9
2026-07-06T19:16:20Z,,,,,,8685.2
2026-07-06T19:16:20Z,,,,,,8677.3
2026-07-06T19:16:20Z,,,,,,8672.4
2026-07-06T19:16:21Z,,,,,,8670.8
2026-07-06T19:16:21Z,,,,,,8676.6
2026-07-06T19:16:21Z,51.555538,-0.065656,25.3,13,1,8687.4
2026-07-06T19:16:21Z,,,,,,8691.7
2026-07-06T19:16:21Z,,,,,,8692.1
2026-07-06T19:16:21Z,,,,,,8695.9
2026-07-06T19:16:21Z,,,,,,8704.7
2026-07-06T19:16:21Z,,,,,,8717.2
2026-07-06T19:16:21Z,,,,,,8727.6
2026-07-06T19:16:22Z,,,,,,8730.9
2026-07-06T19:16:22Z,,,,,,8731.1
2026-07-06T19:16:22Z,,,,,,8732.0
2026-07-06T19:16:22Z,51.555546,-0.065672,24.8,13,1,8736.0
2026-07-06T19:16:22Z,,,,,,8742.9
2026-07-06T19:16:22Z,,,,,,8747.6
2026-07-06T19:16:22Z,,,,,,8746.3
2026-07-06T19:16:22Z,,,,,,8742.2
2026-07-06T19:16:22Z,,,,,,8741.8
2026-07-06T19:16:22Z,,,,,,8742.2
2026-07-06T19:16:23Z,,,,,,8741.7
2026-07-06T19:16:23Z,,,,,,8740.6
2026-07-06T19:16:23Z,,,,,,8737.8
2026-07-06T19:16:23Z,51.555546,-0.065702,24.6,13,1,8735.4
2026-07-06T19:16:23Z,,,,,,8737.4
2026-07-06T19:16:23Z,,,,,,8742.8
2026-07-06T19:16:23Z,,,,,,8748.7
2026-07-06T19:16:23Z,,,,,,8754.4
2026-07-06T19:16:23Z,,,,,,8760.3
2026-07-06T19:16:23Z,,,,,,8767.8
2026-07-06T19:16:24Z,,,,,,8774.7
2026-07-06T19:16:24Z,,,,,,8781.2
2026-07-06T19:16:24Z,,,,,,8789.5
2026-07-06T19:16:24Z,51.555546,-0.065718,24.2,13,1,8799.1
2026-07-06T19:16:24Z,,,,,,8805.5
2026-07-06T19:16:24Z,,,,,,8811.3
2026-07-06T19:16:24Z,,,,,,8818.1
2026-07-06T19:16:24Z,,,,,,8820.4
2026-07-06T19:16:24Z,,,,,,8822.1
2026-07-06T19:16:24Z,,,,,,8826.3
2026-07-06T19:16:25Z,,,,,,8829.2
2026-07-06T19:16:25Z,,,,,,8829.8
2026-07-06T19:16:25Z,,,,,,8826.7
2026-07-06T19:16:25Z,51.555546,-0.065734,23.3,13,1,8819.9
2026-07-06T19:16:25Z,,,,,,8813.9
2026-07-06T19:16:25Z,,,,,,8811.9
2026-07-06T19:16:25Z,,,,,,8811.0
2026-07-06T19:16:25Z,,,,,,8806.0
2026-07-06T19:16:25Z,,,,,,8798.7
2026-07-06T19:16:25Z,,,,,,8791.8
2026-07-06T19:16:26Z,,,,,,8788.4
2026-07-06T19:16:26Z,,,,,,8790.0
2026-07-06T19:16:26Z,,,,,,8789.4
2026-07-06T19:16:26Z,51.555550,-0.065757,22.2,13,1,8783.4
2026-07-06T19:16:26Z,,,,,,8778.5
2026-07-06T19:16:26Z,,,,,,8776.4
2026-07-06T19:16:26Z,,,,,,8780.3
2026-07-06T19:16:26Z,,,,,,8791.7
2026-07-06T19:16:26Z,,,,,,8801.2
2026-07-06T19:16:26Z,,,,,,8805.0
2026-07-06T19:16:27Z,,,,,,8809.7
2026-07-06T19:16:27Z,,,,,,8817.5
2026-07-06T19:16:27Z,,,,,,8828.6
2026-07-06T19:16:27Z,51.555553,-0.065776,20.9,13,1,8840.7
2026-07-06T19:16:27Z,,,,,,8846.7
2026-07-06T19:16:27Z,,,,,,8846.7
2026-07-06T19:16:27Z,,,,,,8848.6
2026-07-06T19:16:27Z,,,,,,8852.4
2026-07-06T19:16:27Z,,,,,,8858.5
2026-07-06T19:16:27Z,,,,,,8865.1
2026-07-06T19:16:28Z,,,,,,8865.8
2026-07-06T19:16:28Z,,,,,,8863.8
2026-07-06T19:16:28Z,,,,,,8864.9
2026-07-06T19:16:28Z,51.555553,-0.065795,20.5,13,1,8866.9
2026-07-06T19:16:28Z,,,,,,8868.7
2026-07-06T19:16:28Z,,,,,,8871.6
2026-07-06T19:16:28Z,,,,,,8873.3
2026-07-06T19:16:28Z,,,,,,8873.2
2026-07-06T19:16:28Z,,,,,,8876.1
2026-07-06T19:16:28Z,,,,,,8880.3
2026-07-06T19:16:28Z,,,,,,8881.3
2026-07-06T19:16:29Z,,,,,,8880.7
2026-07-06T19:16:29Z,,,,,,8880.2
2026-07-06T19:16:29Z,51.555557,-0.065818,19.6,13,1,8879.9
2026-07-06T19:16:29Z,,,,,,8879.2
2026-07-06T19:16:29Z,,,,,,8877.9
2026-07-06T19:16:29Z,,,,,,8878.2
2026-07-06T19:16:29Z,,,,,,8882.2
2026-07-06T19:16:29Z,,,,,,8888.1
2026-07-06T19:16:29Z,,,,,,8893.4
2026-07-06T19:16:29Z,,,,,,8896.8
2026-07-06T19:16:29Z,,,,,,8898.3
2026-07-06T19:16:30Z,,,,,,8899.5
2026-07-06T19:16:30Z,51.555557,-0.065839,19.3,13,1,8904.1
2026-07-06T19:16:30Z,,,,,,8910.8
2026-07-06T19:16:30Z,,,,,,8911.6
2026-07-06T19:16:30Z,,,,,,8908.5
2026-07-06T19:16:30Z,,,,,,8906.6
2026-07-06T19:16:30Z,,,,,,8906.7
2026-07-06T19:16:30Z,,,,,,8910.5
2026-07-06T19:16:30Z,,,,,,8918.5
2026-07-06T19:16:31Z,,,,,,8923.5
2026-07-06T19:16:31Z,,,,,,8923.0
2026-07-06T19:16:31Z,51.555557,-0.065858,18.5,13,1,8923.2
2026-07-06T19:16:31Z,,,,,,8923.8
2026-07-06T19:16:31Z,,,,,,8926.1
2026-07-06T19:16:31Z,,,,,,8930.6
2026-07-06T19:16:31Z,,,,,,8930.1
2026-07-06T19:16:31Z,,,,,,8925.9
2026-07-06T19:16:31Z,,,,,,8923.5
2026-07-06T19:16:31Z,,,,,,8923.4
2026-07-06T19:16:32Z,,,,,,8927.9
2026-07-06T19:16:32Z,,,,,,8935.9
2026-07-06T19:16:32Z,51.555550,-0.065884,18.0,13,1,8937.7
2026-07-06T19:16:32Z,,,,,,8933.3
2026-07-06T19:16:32Z,,,,,,8931.3
2026-07-06T19:16:32Z,,,,,,8934.3
2026-07-06T19:16:32Z,,,,,,8939.0
2026-07-06T19:16:32Z,,,,,,8944.0
2026-07-06T19:16:32Z,,,,,,8944.7
2026-07-06T19:16:33Z,,,,,,8942.1
2026-07-06T19:16:33Z,,,,,,8943.4
2026-07-06T19:16:33Z,,,,,,8949.0
2026-07-06T19:16:33Z,51.555542,-0.065908,17.7,13,1,8956.1
2026-07-06T19:16:33Z,,,,,,8961.6
2026-07-06T19:16:33Z,,,,,,8963.4
2026-07-06T19:16:33Z,,,,,,8965.3
2026-07-06T19:16:33Z,,,,,,8971.3
2026-07-06T19:16:33Z,,,,,,8977.2
2026-07-06T19:16:33Z,,,,,,8981.4
2026-07-06T19:16:34Z,,,,,,8985.4
2026-07-06T19:16:34Z,,,,,,8987.7
2026-07-06T19:16:34Z,,,,,,8987.6
2026-07-06T19:16:34Z,51.555538,-0.065940,16.5,13,1,8990.6
2026-07-06T19:16:34Z,,,,,,8993.9
2026-07-06T19:16:34Z,,,,,,8993.2
2026-07-06T19:16:34Z,,,,,,8990.2
2026-07-06T19:16:34Z,,,,,,8985.7
2026-07-06T19:16:34Z,,,,,,8981.7
2026-07-06T19:16:34Z,,,,,,8976.5
2026-07-06T19:16:35Z,,,,,,8969.5
2026-07-06T19:16:35Z,,,,,,8963.1
2026-07-06T19:16:35Z,,,,,,8957.8
2026-07-06T19:16:35Z,51.555534,-0.065963,16.7,13,1,8952.0
2026-07-06T19:16:35Z,,,,,,8944.7
2026-07-06T19:16:35Z,,,,,,8937.7
2026-07-06T19:16:35Z,,,,,,8929.0
2026-07-06T19:16:35Z,,,,,,8920.4
2026-07-06T19:16:35Z,,,,,,8915.7
2026-07-06T19:16:35Z,,,,,,8911.1
2026-07-06T19:16:36Z,,,,,,8901.8
2026-07-06T19:16:36Z,,,,,,8890.6
2026-07-06T19:16:36Z,,,,,,8879.6
2026-07-06T19:16:36Z,51.555531,-0.065989,16.7,13,1,8872.0
2026-07-06T19:16:36Z,,,,,,8868.2
2026-07-06T19:16:36Z,,,,,,8863.5
2026-07-06T19:16:36Z,,,,,,8856.4
2026-07-06T19:16:36Z,,,,,,8845.9
2026-07-06T19:16:36Z,,,,,,8833.5
2026-07-06T19:16:36Z,,,,,,8828.9
2026-07-06T19:16:37Z,,,,,,8831.4
2026-07-06T19:16:37Z,,,,,,8829.3
2026-07-06T19:16:37Z,,,,,,8821.8
2026-07-06T19:16:37Z,51.555531,-0.066009,16.5,13,1,8815.1
2026-07-06T19:16:37Z,,,,,,8811.3
2026-07-06T19:16:37Z,,,,,,8816.6
2026-07-06T19:16:37Z,,,,,,8830.4
2026-07-06T19:16:37Z,,,,,,8838.6
2026-07-06T19:16:37Z,,,,,,8838.7
2026-07-06T19:16:37Z,,,,,,8837.9
2026-07-06T19:16:37Z,,,,,,8839.7
2026-07-06T19:16:38Z,,,,,,8848.1
2026-07-06T19:16:38Z,,,,,,8855.9
2026-07-06T19:16:38Z,51.555531,-0.066029,16.2,12,1,8855.3
2026-07-06T19:16:38Z,,,,,,8850.1
2026-07-06T19:16:38Z,,,,,,8844.9
2026-07-06T19:16:38Z,,,,,,8841.7
2026-07-06T19:16:38Z,,,,,,8842.7
2026-07-06T19:16:38Z,,,,,,8847.7
2026-07-06T19:16:38Z,,,,,,8845.2
2026-07-06T19:16:39Z,,,,,,8834.8
2026-07-06T19:16:39Z,,,,,,8825.7
2026-07-06T19:16:39Z,,,,,,8820.5
2026-07-06T19:16:39Z,51.555531,-0.066045,16.5,12,1,8818.3
2026-07-06T19:16:39Z,,,,,,8816.0
2026-07-06T19:16:39Z,,,,,,8809.3
2026-07-06T19:16:39Z,,,,,,8801.0
2026-07-06T19:16:39Z,,,,,,8797.1
2026-07-06T19:16:39Z,,,,,,8798.6
2026-07-06T19:16:39Z,,,,,,8806.2
2026-07-06T19:16:40Z,,,,,,8812.8
2026-07-06T19:16:40Z,,,,,,8812.8
2026-07-06T19:16:40Z,,,,,,8813.3
2026-07-06T19:16:40Z,51.555527,-0.066058,16.3,12,1,8824.1
2026-07-06T19:16:40Z,,,,,,8831.1
2026-07-06T19:16:40Z,,,,,,8832.5
2026-07-06T19:16:40Z,,,,,,8838.2
2026-07-06T19:16:40Z,,,,,,8840.1
2026-07-06T19:16:40Z,,,,,,8840.3
2026-07-06T19:16:40Z,,,,,,8842.1
2026-07-06T19:16:41Z,,,,,,8844.5
2026-07-06T19:16:41Z,,,,,,8844.9
2026-07-06T19:16:41Z,,,,,,8843.5
2026-07-06T19:16:41Z,51.555523,-0.066070,16.6,12,1,8842.3
2026-07-06T19:16:41Z,,,,,,8844.0
2026-07-06T19:16:41Z,,,,,,8846.4
2026-07-06T19:16:41Z,,,,,,8848.9
2026-07-06T19:16:41Z,,,,,,8852.4
2026-07-06T19:16:41Z,,,,,,8858.7
2026-07-06T19:16:41Z,,,,,,8862.6
2026-07-06T19:16:42Z,,,,,,8864.6
2026-07-06T19:16:42Z,,,,,,8868.3
2026-07-06T19:16:42Z,,,,,,8867.9
2026-07-06T19:16:42Z,51.555523,-0.066082,16.9,12,1,8867.1
2026-07-06T19:16:42Z,,,,,,8870.4
2026-07-06T19:16:42Z,,,,,,8873.0
2026-07-06T19:16:42Z,,,,,,8872.1
2026-07-06T19:16:42Z,,,,,,8870.6
2026-07-06T19:16:42Z,,,,,,8870.6
2026-07-06T19:16:42Z,,,,,,8872.2
2026-07-06T19:16:43Z,,,,,,8878.4
2026-07-06T19:16:43Z,,,,,,8883.1
2026-07-06T19:16:43Z,,,,,,8882.2
2026-07-06T19:16:43Z,51.555523,-0.066096,17.2,12,1,8877.9
2026-07-06T19:16:43Z,,,,,,8872.0
2026-07-06T19:16:43Z,,,,,,8870.0
2026-07-06T19:16:43Z,,,,,,8872.7
2026-07-06T19:16:43Z,,,,,,8869.7
2026-07-06T19:16:43Z,,,,,,8860.4
2026-07-06T19:16:43Z,,,,,,8851.4
2026-07-06T19:16:44Z,,,,,,8843.7
2026-07-06T19:16:44Z,,,,,,8840.1
2026-07-06T19:16:44Z,,,,,,8841.2
2026-07-06T19:16:44Z,51.555523,-0.066102,15.9,12,1,8839.1
2026-07-06T19:16:44Z,,,,,,8829.2
2026-07-06T19:16:44Z,,,,,,8820.1
2026-07-06T19:16:44Z,,,,,,8817.8
2026-07-06T19:16:44Z,,,,,,8822.2
2026-07-06T19:16:44Z,,,,,,8830.8
2026-07-06T19:16:44Z,,,,,,8837.7
2026-07-06T19:16:45Z,,,,,,8842.6
2026-07-06T19:16:45Z,,,,,,8850.5
2026-07-06T19:16:45Z,,,,,,8862.6
2026-07-06T19:16:45Z,51.555531,-0.066104,14.5,12,1,8877.1
2026-07-06T19:16:45Z,,,,,,8888.4
2026-07-06T19:16:45Z,,,,,,8890.4
2026-07-06T19:16:45Z,,,,,,8888.4
2026-07-06T19:16:45Z,,,,,,8888.7
2026-07-06T19:16:45Z,,,,,,8891.0
2026-07-06T19:16:45Z,,,,,,8891.6
2026-07-06T19:16:46Z,,,,,,8888.7
2026-07-06T19:16:46Z,,,,,,8883.4
2026-07-06T19:16:46Z,,,,,,8878.4
2026-07-06T19:16:46Z,51.555523,-0.066128,15.1,12,1,8876.3
2026-07-06T19:16:46Z,,,,,,8875.4
2026-07-06T19:16:46Z,,,,,,8875.9
2026-07-06T19:16:46Z,,,,,,8876.0
2026-07-06T19:16:46Z,,,,,,8874.6
2026-07-06T19:16:46Z,,,,,,8877.1
2026-07-06T19:16:46Z,,,,,,8884.6
2026-07-06T19:16:47Z,,,,,,8895.1
2026-07-06T19:16:47Z,,,,,,8908.8
