timestamp,lat,lon,alt,hdop,vdop,wdop,sats,fix,fix_type,speed_kts,course_deg,gsr_raw
2026-07-07T15:50:15Z,51.553337,-0.072775,19.7,0.9,1.4,99.9,12,1,3,1.90,91.5,4559.9
2026-07-07T15:50:15Z,,,,,,,,,,,,4578.6
2026-07-07T15:50:15Z,,,,,,,,,,,,4595.5
2026-07-07T15:50:15Z,,,,,,,,,,,,4609.7
2026-07-07T15:50:15Z,,,,,,,,,,,,4619.7
2026-07-07T15:50:15Z,51.553337,-0.072774,19.7,0.9,1.4,99.9,12,1,3,0.00,91.5,4625.6
2026-07-07T15:50:15Z,,,,,,,,,,,,4625.9
2026-07-07T15:50:16Z,,,,,,,,,,,,4621.6
2026-07-07T15:50:16Z,,,,,,,,,,,,4619.0
2026-07-07T15:50:16Z,,,,,,,,,,,,4617.9
2026-07-07T15:50:16Z,51.553337,-0.072774,19.8,0.9,1.4,99.9,12,1,3,0.00,91.5,4612.6
2026-07-07T15:50:16Z,,,,,,,,,,,,4603.7
2026-07-07T15:50:16Z,,,,,,,,,,,,4593.8
2026-07-07T15:50:16Z,,,,,,,,,,,,4585.1
2026-07-07T15:50:16Z,,,,,,,,,,,,4578.3
2026-07-07T15:50:16Z,51.553341,-0.072774,19.8,0.9,1.4,99.9,12,1,3,0.00,91.5,4569.6
2026-07-07T15:50:16Z,,,,,,,,,,,,4557.8
2026-07-07T15:50:17Z,,,,,,,,,,,,4545.3
2026-07-07T15:50:17Z,,,,,,,,,,,,4534.3
2026-07-07T15:50:17Z,,,,,,,,,,,,4526.6
2026-07-07T15:50:17Z,51.553337,-0.072760,19.3,0.9,1.4,99.9,12,1,3,4.50,113.4,4518.1
2026-07-07T15:50:17Z,,,,,,,,,,,,4507.6
2026-07-07T15:50:17Z,,,,,,,,,,,,4497.9
2026-07-07T15:50:17Z,,,,,,,,,,,,4490.9
2026-07-07T15:50:17Z,,,,,,,,,,,,4487.3
2026-07-07T15:50:17Z,51.553333,-0.072748,19.2,0.9,1.4,99.9,12,1,3,3.17,118.2,4486.8
2026-07-07T15:50:17Z,,,,,,,,,,,,4487.4
2026-07-07T15:50:18Z,,,,,,,,,,,,4486.8
2026-07-07T15:50:18Z,,,,,,,,,,,,4488.7
2026-07-07T15:50:18Z,,,,,,,,,,,,4493.5
2026-07-07T15:50:18Z,51.553329,-0.072738,19.0,0.9,1.4,99.9,12,1,3,3.18,109.1,4497.8
2026-07-07T15:50:18Z,,,,,,,,,,,,4502.5
2026-07-07T15:50:18Z,,,,,,,,,,,,4506.1
2026-07-07T15:50:18Z,,,,,,,,,,,,4508.0
2026-07-07T15:50:18Z,,,,,,,,,,,,4511.9
2026-07-07T15:50:18Z,51.553329,-0.072728,18.8,0.9,1.4,99.9,12,1,3,2.23,107.7,4516.6
2026-07-07T15:50:18Z,,,,,,,,,,,,4521.3
2026-07-07T15:50:19Z,,,,,,,,,,,,4526.0
2026-07-07T15:50:19Z,,,,,,,,,,,,4531.8
2026-07-07T15:50:19Z,,,,,,,,,,,,4535.4
2026-07-07T15:50:19Z,51.553329,-0.072721,18.6,0.9,1.4,99.9,12,1,3,2.03,120.9,4538.4
2026-07-07T15:50:19Z,,,,,,,,,,,,4543.7
2026-07-07T15:50:19Z,,,,,,,,,,,,4549.1
2026-07-07T15:50:19Z,,,,,,,,,,,,4555.5
2026-07-07T15:50:19Z,,,,,,,,,,,,4563.9
2026-07-07T15:50:19Z,51.553329,-0.072716,18.6,0.9,1.4,99.9,12,1,3,1.64,120.9,4569.3
2026-07-07T15:50:19Z,,,,,,,,,,,,4571.9
2026-07-07T15:50:20Z,,,,,,,,,,,,4574.6
2026-07-07T15:50:20Z,,,,,,,,,,,,4579.2
2026-07-07T15:50:20Z,,,,,,,,,,,,4583.7
2026-07-07T15:50:20Z,51.553329,-0.072710,18.6,0.9,1.4,99.9,12,1,3,1.49,120.9,4586.9
2026-07-07T15:50:20Z,,,,,,,,,,,,4589.6
2026-07-07T15:50:20Z,,,,,,,,,,,,4594.6
2026-07-07T15:50:20Z,,,,,,,,,,,,4603.1
2026-07-07T15:50:20Z,,,,,,,,,,,,4614.8
2026-07-07T15:50:20Z,51.553329,-0.072705,18.5,0.9,1.4,99.9,12,1,3,1.17,120.9,4624.7
2026-07-07T15:50:20Z,,,,,,,,,,,,4627.2
2026-07-07T15:50:20Z,,,,,,,,,,,,4628.9
2026-07-07T15:50:21Z,,,,,,,,,,,,4638.1
2026-07-07T15:50:21Z,,,,,,,,,,,,4646.4
2026-07-07T15:50:21Z,51.553326,-0.072699,18.5,0.9,1.4,99.9,12,1,3,1.69,120.9,4649.0
2026-07-07T15:50:21Z,,,,,,,,,,,,4646.7
2026-07-07T15:50:21Z,,,,,,,,,,,,4641.9
2026-07-07T15:50:21Z,,,,,,,,,,,,4639.2
2026-07-07T15:50:21Z,,,,,,,,,,,,4639.0
2026-07-07T15:50:21Z,51.553326,-0.072692,18.5,0.9,1.4,99.9,12,1,3,1.84,120.9,4637.5
2026-07-07T15:50:21Z,,,,,,,,,,,,4630.1
2026-07-07T15:50:21Z,,,,,,,,,,,,4618.9
2026-07-07T15:50:22Z,,,,,,,,,,,,4610.5
2026-07-07T15:50:22Z,,,,,,,,,,,,4606.1
2026-07-07T15:50:22Z,51.553326,-0.072685,18.3,0.9,1.4,99.9,12,1,3,2.12,98.8,4600.4
2026-07-07T15:50:22Z,,,,,,,,,,,,4589.8
2026-07-07T15:50:22Z,,,,,,,,,,,,4576.7
2026-07-07T15:50:22Z,,,,,,,,,,,,4565.3
2026-07-07T15:50:22Z,,,,,,,,,,,,4556.0
2026-07-07T15:50:22Z,51.553326,-0.072678,18.0,0.9,1.4,99.9,12,1,3,1.50,98.8,4547.3
2026-07-07T15:50:22Z,,,,,,,,,,,,4536.2
2026-07-07T15:50:22Z,,,,,,,,,,,,4522.6
2026-07-07T15:50:23Z,,,,,,,,,,,,4510.8
2026-07-07T15:50:23Z,,,,,,,,,,,,4502.1
2026-07-07T15:50:23Z,51.553322,-0.072671,17.8,0.9,1.4,99.9,12,1,3,2.40,95.0,4493.7
2026-07-07T15:50:23Z,,,,,,,,,,,,4484.7
2026-07-07T15:50:23Z,,,,,,,,,,,,4474.2
2026-07-07T15:50:23Z,,,,,,,,,,,,4463.4
2026-07-07T15:50:23Z,,,,,,,,,,,,4454.7
2026-07-07T15:50:23Z,51.553322,-0.072663,17.8,0.9,1.4,99.9,12,1,3,1.80,95.0,4447.8
2026-07-07T15:50:23Z,,,,,,,,,,,,4440.4
2026-07-07T15:50:24Z,,,,,,,,,,,,4433.9
2026-07-07T15:50:24Z,,,,,,,,,,,,4424.5
2026-07-07T15:50:24Z,,,,,,,,,,,,4416.8
2026-07-07T15:50:24Z,51.553322,-0.072655,17.6,0.9,1.4,99.9,12,1,3,2.09,92.7,4412.9
2026-07-07T15:50:24Z,,,,,,,,,,,,4410.1
2026-07-07T15:50:24Z,,,,,,,,,,,,4408.0
2026-07-07T15:50:24Z,,,,,,,,,,,,4405.5
2026-07-07T15:50:24Z,,,,,,,,,,,,4404.5
2026-07-07T15:50:24Z,51.553322,-0.072648,17.4,0.9,1.4,99.9,12,1,3,1.67,92.7,4409.7
2026-07-07T15:50:24Z,,,,,,,,,,,,4419.1
2026-07-07T15:50:25Z,,,,,,,,,,,,4430.6
2026-07-07T15:50:25Z,,,,,,,,,,,,4447.8
2026-07-07T15:50:25Z,,,,,,,,,,,,4465.8
2026-07-07T15:50:25Z,51.553322,-0.072642,17.1,0.9,1.4,99.9,12,1,3,1.59,92.7,4483.9
2026-07-07T15:50:25Z,,,,,,,,,,,,4503.8
2026-07-07T15:50:25Z,,,,,,,,,,,,4520.7
2026-07-07T15:50:25Z,,,,,,,,,,,,4535.7
2026-07-07T15:50:25Z,,,,,,,,,,,,4549.2
2026-07-07T15:50:25Z,51.553322,-0.072636,16.8,0.9,1.4,99.9,12,1,3,1.39,92.7,4558.5
2026-07-07T15:50:25Z,,,,,,,,,,,,4566.1
2026-07-07T15:50:26Z,,,,,,,,,,,,4570.8
2026-07-07T15:50:26Z,,,,,,,,,,,,4573.6
2026-07-07T15:50:26Z,,,,,,,,,,,,4575.4
2026-07-07T15:50:26Z,51.553322,-0.072630,16.7,0.9,1.4,99.9,12,1,3,1.43,92.7,4575.4
2026-07-07T15:50:26Z,,,,,,,,,,,,4571.9
2026-07-07T15:50:26Z,,,,,,,,,,,,4566.8
2026-07-07T15:50:26Z,,,,,,,,,,,,4561.8
2026-07-07T15:50:26Z,,,,,,,,,,,,4556.2
2026-07-07T15:50:26Z,51.553322,-0.072623,16.5,0.9,1.4,99.9,12,1,3,2.07,93.3,4550.1
2026-07-07T15:50:26Z,,,,,,,,,,,,4541.0
2026-07-07T15:50:27Z,,,,,,,,,,,,4530.2
2026-07-07T15:50:27Z,,,,,,,,,,,,4520.1
2026-07-07T15:50:27Z,,,,,,,,,,,,4510.9
2026-07-07T15:50:27Z,51.553322,-0.072616,16.2,0.9,1.4,99.9,12,1,3,1.86,93.3,4501.5
2026-07-07T15:50:27Z,,,,,,,,,,,,4491.7
2026-07-07T15:50:27Z,,,,,,,,,,,,4480.8
2026-07-07T15:50:27Z,,,,,,,,,,,,4469.9
2026-07-07T15:50:27Z,,,,,,,,,,,,4461.8
2026-07-07T15:50:27Z,51.553322,-0.072608,16.0,0.9,1.4,99.9,12,1,3,2.09,98.7,4456.9
2026-07-07T15:50:27Z,,,,,,,,,,,,4453.5
2026-07-07T15:50:28Z,,,,,,,,,,,,4450.4
2026-07-07T15:50:28Z,,,,,,,,,,,,4446.3
2026-07-07T15:50:28Z,,,,,,,,,,,,4444.1
2026-07-07T15:50:28Z,51.553322,-0.072600,15.8,0.9,1.4,99.9,12,1,3,1.87,98.7,4443.2
2026-07-07T15:50:28Z,,,,,,,,,,,,4442.7
2026-07-07T15:50:28Z,,,,,,,,,,,,4440.5
2026-07-07T15:50:28Z,,,,,,,,,,,,4435.7
2026-07-07T15:50:28Z,,,,,,,,,,,,4430.1
2026-07-07T15:50:28Z,51.553322,-0.072593,15.4,0.9,1.4,99.9,12,1,3,2.29,108.9,4426.1
2026-07-07T15:50:28Z,,,,,,,,,,,,4424.3
2026-07-07T15:50:29Z,,,,,,,,,,,,4422.0
2026-07-07T15:50:29Z,,,,,,,,,,,,4419.2
2026-07-07T15:50:29Z,,,,,,,,,,,,4417.6
2026-07-07T15:50:29Z,51.553318,-0.072585,15.1,0.9,1.4,99.9,12,1,3,2.18,112.0,4419.1
2026-07-07T15:50:29Z,,,,,,,,,,,,4424.2
2026-07-07T15:50:29Z,,,,,,,,,,,,4431.2
2026-07-07T15:50:29Z,,,,,,,,,,,,4437.9
2026-07-07T15:50:29Z,,,,,,,,,,,,4441.3
2026-07-07T15:50:29Z,51.553318,-0.072577,14.8,0.9,1.4,99.9,12,1,3,1.95,105.6,4441.7
2026-07-07T15:50:29Z,,,,,,,,,,,,4442.1
2026-07-07T15:50:30Z,,,,,,,,,,,,4443.7
2026-07-07T15:50:30Z,,,,,,,,,,,,4444.6
2026-07-07T15:50:30Z,,,,,,,,,,,,4442.4
2026-07-07T15:50:30Z,51.553318,-0.072569,14.6,0.9,1.4,99.9,12,1,3,2.04,105.8,4437.7
2026-07-07T15:50:30Z,,,,,,,,,,,,4432.8
2026-07-07T15:50:30Z,,,,,,,,,,,,4428.1
2026-07-07T15:50:30Z,,,,,,,,,,,,4423.9
2026-07-07T15:50:30Z,,,,,,,,,,,,4418.5
2026-07-07T15:50:30Z,51.553314,-0.072562,14.5,0.9,1.2,99.9,13,1,3,2.25,106.8,4410.2
2026-07-07T15:50:30Z,,,,,,,,,,,,4400.9
2026-07-07T15:50:31Z,,,,,,,,,,,,4395.3
2026-07-07T15:50:31Z,,,,,,,,,,,,4391.7
2026-07-07T15:50:31Z,,,,,,,,,,,,4389.4
2026-07-07T15:50:31Z,51.553314,-0.072554,14.3,0.9,1.2,99.9,13,1,3,2.20,108.6,4386.9
2026-07-07T15:50:31Z,,,,,,,,,,,,4383.6
2026-07-07T15:50:31Z,,,,,,,,,,,,4382.8
2026-07-07T15:50:31Z,,,,,,,,,,,,4387.1
2026-07-07T15:50:31Z,,,,,,,,,,,,4393.6
2026-07-07T15:50:31Z,51.553314,-0.072545,14.1,0.9,1.2,99.9,13,1,3,2.26,105.6,4397.9
2026-07-07T15:50:31Z,,,,,,,,,,,,4400.0
2026-07-07T15:50:31Z,,,,,,,,,,,,4400.3
2026-07-07T15:50:32Z,,,,,,,,,,,,4401.6
2026-07-07T15:50:32Z,,,,,,,,,,,,4404.9
2026-07-07T15:50:32Z,51.553314,-0.072537,13.9,0.9,1.2,99.9,13,1,3,2.39,99.3,4406.6
2026-07-07T15:50:32Z,,,,,,,,,,,,4404.0
2026-07-07T15:50:32Z,,,,,,,,,,,,4397.9
2026-07-07T15:50:32Z,,,,,,,,,,,,4392.3
2026-07-07T15:50:32Z,,,,,,,,,,,,4388.0
2026-07-07T15:50:32Z,51.553314,-0.072528,13.8,0.9,1.2,99.9,13,1,3,2.37,86.6,4385.1
2026-07-07T15:50:32Z,,,,,,,,,,,,4380.9
2026-07-07T15:50:32Z,,,,,,,,,,,,4374.8
2026-07-07T15:50:33Z,,,,,,,,,,,,4368.2
2026-07-07T15:50:33Z,,,,,,,,,,,,4363.7
2026-07-07T15:50:33Z,51.553314,-0.072519,13.6,0.9,1.2,99.9,13,1,3,2.55,82.9,4363.5
2026-07-07T15:50:33Z,,,,,,,,,,,,4365.4
2026-07-07T15:50:33Z,,,,,,,,,,,,4364.6
2026-07-07T15:50:33Z,,,,,,,,,,,,4361.1
2026-07-07T15:50:33Z,,,,,,,,,,,,4358.8
2026-07-07T15:50:33Z,51.553314,-0.072511,13.4,0.9,1.2,99.9,13,1,3,2.00,88.4,4359.6
2026-07-07T15:50:33Z,,,,,,,,,,,,4363.4
2026-07-07T15:50:33Z,,,,,,,,,,,,4365.8
2026-07-07T15:50:34Z,,,,,,,,,,,,4367.0
2026-07-07T15:50:34Z,,,,,,,,,,,,4366.9
2026-07-07T15:50:34Z,51.553314,-0.072501,13.3,0.9,1.2,99.9,13,1,3,2.81,97.9,4367.9
2026-07-07T15:50:34Z,,,,,,,,,,,,4371.7
2026-07-07T15:50:34Z,,,,,,,,,,,,4374.8
2026-07-07T15:50:34Z,,,,,,,,,,,,4373.9
2026-07-07T15:50:34Z,,,,,,,,,,,,4370.0
2026-07-07T15:50:34Z,51.553314,-0.072491,13.0,0.9,1.2,99.9,13,1,3,2.76,98.2,4366.6
2026-07-07T15:50:34Z,,,,,,,,,,,,4364.5
2026-07-07T15:50:34Z,,,,,,,,,,,,4362.7
2026-07-07T15:50:35Z,,,,,,,,,,,,4359.0
2026-07-07T15:50:35Z,,,,,,,,,,,,4352.9
2026-07-07T15:50:35Z,51.553314,-0.072480,12.8,0.9,1.2,99.9,13,1,3,2.93,98.1,4345.0
2026-07-07T15:50:35Z,,,,,,,,,,,,4339.2
2026-07-07T15:50:35Z,,,,,,,,,,,,4336.9
2026-07-07T15:50:35Z,,,,,,,,,,,,4336.0
2026-07-07T15:50:35Z,,,,,,,,,,,,4336.2
2026-07-07T15:50:35Z,51.553314,-0.072469,12.7,0.9,1.2,99.9,13,1,3,2.82,93.3,4339.4
2026-07-07T15:50:35Z,,,,,,,,,,,,4349.7
2026-07-07T15:50:36Z,,,,,,,,,,,,4365.5
2026-07-07T15:50:36Z,,,,,,,,,,,,4386.4
2026-07-07T15:50:36Z,,,,,,,,,,,,4406.5
2026-07-07T15:50:36Z,51.553314,-0.072459,12.5,0.9,1.2,99.9,13,1,3,2.82,88.5,4423.7
2026-07-07T15:50:36Z,,,,,,,,,,,,4437.5
2026-07-07T15:50:36Z,,,,,,,,,,,,4451.0
2026-07-07T15:50:36Z,,,,,,,,,,,,4466.7
2026-07-07T15:50:36Z,,,,,,,,,,,,4481.3
2026-07-07T15:50:36Z,51.553314,-0.072448,12.5,0.9,1.2,99.9,13,1,3,2.76,81.1,4491.1
2026-07-07T15:50:36Z,,,,,,,,,,,,4496.4
2026-07-07T15:50:36Z,,,,,,,,,,,,4500.5
2026-07-07T15:50:37Z,,,,,,,,,,,,4505.8
2026-07-07T15:50:37Z,,,,,,,,,,,,4511.0
2026-07-07T15:50:37Z,51.553314,-0.072440,12.4,0.9,1.2,99.9,13,1,3,2.06,80.6,4512.6
2026-07-07T15:50:37Z,,,,,,,,,,,,4508.6
2026-07-07T15:50:37Z,,,,,,,,,,,,4502.0
2026-07-07T15:50:37Z,,,,,,,,,,,,4495.2
2026-07-07T15:50:37Z,,,,,,,,,,,,4489.2
2026-07-07T15:50:37Z,51.553318,-0.072433,12.3,0.9,1.2,99.9,13,1,3,2.04,79.3,4482.0
2026-07-07T15:50:37Z,,,,,,,,,,,,4472.0
2026-07-07T15:50:38Z,,,,,,,,,,,,4461.3
2026-07-07T15:50:38Z,,,,,,,,,,,,4449.8
2026-07-07T15:50:38Z,,,,,,,,,,,,4439.4
2026-07-07T15:50:38Z,51.553318,-0.072426,12.2,0.9,1.2,99.9,13,1,3,1.88,79.3,4432.0
2026-07-07T15:50:38Z,,,,,,,,,,,,4425.1
2026-07-07T15:50:38Z,,,,,,,,,,,,4416.3
2026-07-07T15:50:38Z,,,,,,,,,,,,4407.1
2026-07-07T15:50:38Z,,,,,,,,,,,,4397.9
2026-07-07T15:50:38Z,51.553318,-0.072419,12.1,0.9,1.2,99.9,13,1,3,1.87,79.3,4391.7
2026-07-07T15:50:38Z,,,,,,,,,,,,4386.5
2026-07-07T15:50:39Z,,,,,,,,,,,,4379.5
2026-07-07T15:50:39Z,,,,,,,,,,,,4370.2
2026-07-07T15:50:39Z,,,,,,,,,,,,4360.5
2026-07-07T15:50:39Z,51.553322,-0.072413,12.0,0.9,1.2,99.9,13,1,3,1.61,79.3,4352.3
2026-07-07T15:50:39Z,,,,,,,,,,,,4347.1
2026-07-07T15:50:39Z,,,,,,,,,,,,4340.5
2026-07-07T15:50:39Z,,,,,,,,,,,,4332.2
2026-07-07T15:50:39Z,,,,,,,,,,,,4323.0
2026-07-07T15:50:39Z,51.553322,-0.072408,11.8,0.9,1.2,99.9,13,1,3,1.42,79.3,4315.3
2026-07-07T15:50:39Z,,,,,,,,,,,,4310.5
2026-07-07T15:50:40Z,,,,,,,,,,,,4307.4
2026-07-07T15:50:40Z,,,,,,,,,,,,4304.4
2026-07-07T15:50:40Z,,,,,,,,,,,,4302.6
2026-07-07T15:50:40Z,51.553322,-0.072402,11.5,0.9,1.2,99.9,13,1,3,1.98,83.9,4304.3
2026-07-07T15:50:40Z,,,,,,,,,,,,4310.4
2026-07-07T15:50:40Z,,,,,,,,,,,,4319.3
2026-07-07T15:50:40Z,,,,,,,,,,,,4327.6
2026-07-07T15:50:40Z,,,,,,,,,,,,4334.5
2026-07-07T15:50:40Z,51.553322,-0.072394,11.3,0.9,1.2,99.9,13,1,3,2.04,84.4,4340.6
2026-07-07T15:50:40Z,,,,,,,,,,,,4346.4
2026-07-07T15:50:41Z,,,,,,,,,,,,4350.2
2026-07-07T15:50:41Z,,,,,,,,,,,,4354.6
2026-07-07T15:50:41Z,,,,,,,,,,,,4356.6
2026-07-07T15:50:41Z,51.553322,-0.072387,11.0,0.9,1.2,99.9,13,1,3,2.22,88.3,4354.9
2026-07-07T15:50:41Z,,,,,,,,,,,,4351.5
2026-07-07T15:50:41Z,,,,,,,,,,,,4347.5
2026-07-07T15:50:41Z,,,,,,,,,,,,4346.3
2026-07-07T15:50:41Z,,,,,,,,,,,,4347.4
2026-07-07T15:50:41Z,51.553326,-0.072379,10.8,0.9,1.2,99.9,13,1,3,2.29,89.7,4345.7
2026-07-07T15:50:41Z,,,,,,,,,,,,4339.9
2026-07-07T15:50:42Z,,,,,,,,,,,,4334.9
2026-07-07T15:50:42Z,,,,,,,,,,,,4332.8
2026-07-07T15:50:42Z,,,,,,,,,,,,4333.5
2026-07-07T15:50:42Z,51.553326,-0.072370,10.5,0.9,1.2,99.9,13,1,3,2.43,89.2,4333.5
2026-07-07T15:50:42Z,,,,,,,,,,,,4330.1
2026-07-07T15:50:42Z,,,,,,,,,,,,4326.2
2026-07-07T15:50:42Z,,,,,,,,,,,,4323.5
2026-07-07T15:50:42Z,,,,,,,,,,,,4322.0
2026-07-07T15:50:42Z,51.553326,-0.072361,10.3,0.9,1.2,99.9,13,1,3,2.39,86.0,4320.8
2026-07-07T15:50:42Z,,,,,,,,,,,,4318.7
2026-07-07T15:50:43Z,,,,,,,,,,,,4316.8
2026-07-07T15:50:43Z,,,,,,,,,,,,4317.7
2026-07-07T15:50:43Z,,,,,,,,,,,,4322.5
2026-07-07T15:50:43Z,51.553326,-0.072352,10.3,0.9,1.2,99.9,13,1,3,2.22,88.3,4329.3
2026-07-07T15:50:43Z,,,,,,,,,,,,4336.3
2026-07-07T15:50:43Z,,,,,,,,,,,,4343.8
2026-07-07T15:50:43Z,,,,,,,,,,,,4350.9
2026-07-07T15:50:43Z,,,,,,,,,,,,4358.3
2026-07-07T15:50:43Z,51.553329,-0.072346,10.2,0.9,1.2,99.9,13,1,3,1.89,88.3,4365.2
2026-07-07T15:50:43Z,,,,,,,,,,,,4369.9
2026-07-07T15:50:44Z,,,,,,,,,,,,4371.6
2026-07-07T15:50:44Z,,,,,,,,,,,,4371.4
2026-07-07T15:50:44Z,,,,,,,,,,,,4371.5
2026-07-07T15:50:44Z,51.553329,-0.072339,10.1,0.9,1.2,99.9,13,1,3,1.93,88.3,4371.9
2026-07-07T15:50:44Z,,,,,,,,,,,,4369.4
2026-07-07T15:50:44Z,,,,,,,,,,,,4364.3
2026-07-07T15:50:44Z,,,,,,,,,,,,4358.4
2026-07-07T15:50:44Z,,,,,,,,,,,,4352.2
2026-07-07T15:50:44Z,51.553333,-0.072332,10.1,0.9,1.2,99.9,13,1,3,1.88,88.3,4347.7
2026-07-07T15:50:44Z,,,,,,,,,,,,4342.2
2026-07-07T15:50:45Z,,,,,,,,,,,,4335.1
2026-07-07T15:50:45Z,,,,,,,,,,,,4326.2
2026-07-07T15:50:45Z,,,,,,,,,,,,4319.6
2026-07-07T15:50:45Z,51.553333,-0.072325,10.0,0.9,1.2,99.9,13,1,3,2.18,68.2,4315.4
2026-07-07T15:50:45Z,,,,,,,,,,,,4311.7
2026-07-07T15:50:45Z,,,,,,,,,,,,4305.6
2026-07-07T15:50:45Z,,,,,,,,,,,,4299.1
2026-07-07T15:50:45Z,,,,,,,,,,,,4294.3
2026-07-07T15:50:45Z,51.553337,-0.072316,9.9,0.9,1.2,99.9,13,1,3,2.60,71.0,4292.0
2026-07-07T15:50:45Z,,,,,,,,,,,,4292.9
2026-07-07T15:50:46Z,,,,,,,,,,,,4294.7
2026-07-07T15:50:46Z,,,,,,,,,,,,4293.8
2026-07-07T15:50:46Z,,,,,,,,,,,,4292.6
2026-07-07T15:50:46Z,51.553337,-0.072305,9.8,0.9,1.2,99.9,13,1,3,2.53,84.0,4295.7
2026-07-07T15:50:46Z,,,,,,,,,,,,4303.0
2026-07-07T15:50:46Z,,,,,,,,,,,,4308.5
2026-07-07T15:50:46Z,,,,,,,,,,,,4311.1
2026-07-07T15:50:46Z,,,,,,,,,,,,4313.0
2026-07-07T15:50:46Z,51.553337,-0.072295,9.7,0.9,1.2,99.9,13,1,3,2.54,92.3,4317.5
2026-07-07T15:50:46Z,,,,,,,,,,,,4325.7
2026-07-07T15:50:47Z,,,,,,,,,,,,4330.7
2026-07-07T15:50:47Z,,,,,,,,,,,,4332.3
2026-07-07T15:50:47Z,,,,,,,,,,,,4329.8
2026-07-07T15:50:47Z,51.553337,-0.072285,9.6,0.9,1.2,99.9,13,1,3,2.76,94.3,4320.3
2026-07-07T15:50:47Z,,,,,,,,,,,,4303.5
2026-07-07T15:50:47Z,,,,,,,,,,,,4291.3
2026-07-07T15:50:47Z,,,,,,,,,,,,4280.5
2026-07-07T15:50:47Z,,,,,,,,,,,,4270.0
2026-07-07T15:50:47Z,51.553337,-0.072274,9.6,0.9,1.2,99.9,13,1,3,2.88,92.7,4256.1
2026-07-07T15:50:47Z,,,,,,,,,,,,4239.0
2026-07-07T15:50:48Z,,,,,,,,,,,,4228.0
2026-07-07T15:50:48Z,,,,,,,,,,,,4211.9
2026-07-07T15:50:48Z,,,,,,,,,,,,4190.8
2026-07-07T15:50:48Z,51.553337,-0.072263,9.5,0.9,1.2,99.9,13,1,3,2.68,92.7,4169.2
2026-07-07T15:50:48Z,,,,,,,,,,,,4148.4
2026-07-07T15:50:48Z,,,,,,,,,,,,4133.4
2026-07-07T15:50:48Z,,,,,,,,,,,,4123.6
2026-07-07T15:50:48Z,,,,,,,,,,,,4109.4
2026-07-07T15:50:48Z,51.553337,-0.072255,9.3,0.9,1.2,99.9,13,1,3,2.20,81.6,4102.5
2026-07-07T15:50:48Z,,,,,,,,,,,,4113.4
2026-07-07T15:50:49Z,,,,,,,,,,,,4123.2
2026-07-07T15:50:49Z,,,,,,,,,,,,4120.6
2026-07-07T15:50:49Z,,,,,,,,,,,,4108.3
2026-07-07T15:50:49Z,51.553341,-0.072247,9.2,0.9,1.2,99.9,13,1,3,1.88,81.6,4097.7
2026-07-07T15:50:49Z,,,,,,,,,,,,4092.8
2026-07-07T15:50:49Z,,,,,,,,,,,,4093.2
2026-07-07T15:50:49Z,,,,,,,,,,,,4094.9
2026-07-07T15:50:49Z,,,,,,,,,,,,4092.7
2026-07-07T15:50:49Z,51.553341,-0.072241,9.2,0.9,1.2,99.9,13,1,3,1.71,81.6,4088.6
2026-07-07T15:50:49Z,,,,,,,,,,,,4091.6
2026-07-07T15:50:50Z,,,,,,,,,,,,4102.3
2026-07-07T15:50:50Z,,,,,,,,,,,,4113.6
2026-07-07T15:50:50Z,,,,,,,,,,,,4115.4
2026-07-07T15:50:50Z,51.553345,-0.072234,9.0,0.9,1.2,99.9,13,1,3,1.82,81.6,4114.3
2026-07-07T15:50:50Z,,,,,,,,,,,,4121.7
2026-07-07T15:50:50Z,,,,,,,,,,,,4136.3
2026-07-07T15:50:50Z,,,,,,,,,,,,4150.4
2026-07-07T15:50:50Z,,,,,,,,,,,,4157.7
2026-07-07T15:50:50Z,51.553345,-0.072225,9.0,0.9,1.2,99.9,13,1,3,2.28,83.6,4158.2
2026-07-07T15:50:50Z,,,,,,,,,,,,4159.6
2026-07-07T15:50:51Z,,,,,,,,,,,,4168.6
2026-07-07T15:50:51Z,,,,,,,,,,,,4181.1
2026-07-07T15:50:51Z,,,,,,,,,,,,4188.9
2026-07-07T15:50:51Z,51.553345,-0.072216,9.0,0.9,1.2,99.9,13,1,3,2.45,72.2,4193.7
2026-07-07T15:50:51Z,,,,,,,,,,,,4200.1
2026-07-07T15:50:51Z,,,,,,,,,,,,4210.3
2026-07-07T15:50:51Z,,,,,,,,,,,,4225.3
2026-07-07T15:50:51Z,,,,,,,,,,,,4236.0
2026-07-07T15:50:51Z,51.553349,-0.072208,9.0,0.9,1.2,99.9,13,1,3,2.35,69.9,4237.0
2026-07-07T15:50:51Z,,,,,,,,,,,,4234.5
2026-07-07T15:50:52Z,,,,,,,,,,,,4235.2
2026-07-07T15:50:52Z,,,,,,,,,,,,4239.8
2026-07-07T15:50:52Z,,,,,,,,,,,,4242.0
2026-07-07T15:50:52Z,51.553349,-0.072200,8.9,0.9,1.2,99.9,13,1,3,1.73,69.9,4236.8
2026-07-07T15:50:52Z,,,,,,,,,,,,4228.0
2026-07-07T15:50:52Z,,,,,,,,,,,,4220.0
2026-07-07T15:50:52Z,,,,,,,,,,,,4216.1
2026-07-07T15:50:52Z,,,,,,,,,,,,4215.1
2026-07-07T15:50:52Z,51.553349,-0.072193,8.6,0.9,1.2,99.9,13,1,3,1.71,69.9,4209.1
